Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	101.30    	45.64     	54.42     	4.84      
279.00    	101.62    	45.70     	54.76     	4.84      
279.50    	102.32    	45.86     	55.20     	4.84      
280.00    	102.40    	45.86     	54.98     	4.90      
280.50    	102.10    	45.78     	54.37     	5.00      
281.00    	101.74    	45.70     	53.78     	5.12      
281.50    	101.34    	45.62     	53.20     	5.27      
282.00    	101.09    	45.61     	52.58     	5.33      
282.50    	100.99    	45.64     	51.93     	5.33      
283.00    	100.82    	45.68     	51.51     	5.32      
283.50    	100.59    	45.73     	51.32     	5.29      
284.00    	100.31    	45.78     	51.08     	5.26      
284.50    	99.94     	45.82     	50.79     	5.23      
285.00    	99.97     	45.98     	50.67     	5.13      
285.50    	100.85    	46.32     	50.94     	4.90      
286.00    	101.46    	46.58     	51.16     	4.68      
286.50    	101.22    	46.63     	51.22     	4.50      
287.00    	100.97    	46.66     	51.25     	4.34      
287.50    	100.75    	46.69     	51.10     	4.34      
288.00    	100.53    	46.71     	50.98     	4.34      
288.50    	100.55    	46.78     	51.76     	4.34      
289.00    	100.58    	46.83     	52.54     	4.34      
289.50    	100.61    	46.88     	52.97     	4.52      
290.00    	100.66    	46.91     	53.36     	4.71      
290.50    	101.53    	47.12     	54.54     	5.00      
291.00    	102.61    	47.33     	55.93     	5.32      
291.50    	103.03    	47.35     	56.46     	5.40      
292.00    	103.21    	47.28     	56.69     	5.40      
292.50    	102.98    	47.10     	56.28     	5.40      
293.00    	102.48    	46.86     	55.43     	5.40      
293.50    	102.00    	46.64     	55.07     	5.40      
294.00    	101.55    	46.44     	55.37     	5.40      
294.50    	101.24    	46.31     	55.60     	5.40      
295.00    	101.39    	46.31     	55.61     	5.40      
295.50    	101.54    	46.33     	55.62     	5.40      
296.00    	102.24    	46.49     	56.17     	5.40      
296.50    	102.95    	46.65     	56.73     	5.39      
297.00    	102.99    	46.66     	57.07     	5.39      
297.50    	102.88    	46.65     	57.37     	5.38      
298.00    	102.88    	46.67     	57.30     	5.38      
298.50    	102.95    	46.74     	57.01     	5.38      
299.00    	103.47    	46.93     	56.96     	5.38      
299.50    	104.49    	47.24     	57.16     	5.38      
300.00    	105.41    	47.52     	57.30     	5.24      
300.50    	106.22    	47.77     	57.35     	4.92      
