Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	94.66     	39.26     	43.94     	4.90      
279.00    	94.53     	39.34     	44.13     	4.89      
279.50    	93.65     	39.29     	43.58     	4.88      
280.00    	92.79     	39.25     	43.03     	4.88      
280.50    	93.54     	39.57     	43.37     	4.88      
281.00    	94.30     	39.90     	43.72     	4.88      
281.50    	94.79     	40.16     	43.97     	4.88      
282.00    	95.20     	40.40     	44.20     	4.87      
282.50    	95.22     	40.54     	44.10     	4.87      
283.00    	94.79     	40.57     	43.61     	4.87      
283.50    	94.67     	40.66     	43.12     	4.86      
284.00    	95.90     	41.02     	42.58     	4.86      
284.50    	97.12     	41.36     	42.04     	4.86      
285.00    	97.74     	41.55     	42.03     	4.86      
285.50    	98.33     	41.71     	42.05     	4.85      
286.00    	98.00     	41.66     	41.75     	4.84      
286.50    	97.22     	41.50     	41.30     	4.83      
287.00    	96.81     	41.41     	40.97     	4.82      
287.50    	96.98     	41.44     	40.86     	4.82      
288.00    	97.13     	41.45     	40.82     	4.83      
288.50    	97.19     	41.44     	41.27     	4.85      
289.00    	97.24     	41.42     	41.72     	4.87      
289.50    	96.35     	41.19     	41.85     	4.90      
290.00    	95.27     	40.92     	41.92     	4.93      
290.50    	94.59     	40.74     	41.80     	4.95      
291.00    	94.23     	40.64     	41.53     	4.95      
291.50    	93.95     	40.55     	41.36     	4.94      
292.00    	93.84     	40.51     	41.51     	4.94      
292.50    	93.73     	40.47     	41.65     	4.93      
293.00    	92.46     	40.18     	41.14     	4.92      
293.50    	91.14     	39.89     	40.60     	4.90      
294.00    	90.32     	39.71     	40.42     	4.89      
294.50    	89.78     	39.60     	40.43     	4.89      
295.00    	89.38     	39.51     	40.52     	4.90      
295.50    	89.22     	39.49     	40.75     	4.90      
296.00    	89.00     	39.44     	40.97     	4.91      
296.50    	87.97     	39.23     	41.10     	4.95      
297.00    	86.94     	39.01     	41.23     	4.99      
297.50    	86.69     	38.97     	41.64     	5.00      
298.00    	86.66     	38.98     	42.12     	5.00      
298.50    	87.02     	39.07     	42.36     	5.00      
299.00    	87.75     	39.24     	42.38     	5.00      
299.50    	88.25     	39.36     	42.44     	5.00      
300.00    	88.03     	39.31     	42.66     	5.01      
300.50    	87.81     	39.27     	42.89     	5.02      
