Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	86.71     	56.93     	75.41     	5.18      
279.00    	86.80     	56.99     	74.70     	5.16      
279.50    	88.40     	57.55     	73.42     	5.13      
280.00    	90.90     	58.37     	71.78     	5.10      
280.50    	91.15     	58.38     	70.52     	5.09      
281.00    	89.31     	57.67     	69.62     	5.09      
281.50    	87.25     	56.91     	69.09     	5.09      
282.00    	84.77     	56.06     	69.27     	5.09      
282.50    	82.57     	55.36     	69.49     	5.09      
283.00    	81.96     	55.24     	69.95     	5.09      
283.50    	81.37     	55.15     	70.39     	5.09      
284.00    	81.15     	55.20     	70.34     	5.07      
284.50    	80.94     	55.25     	70.29     	5.06      
285.00    	81.05     	55.39     	69.74     	5.04      
285.50    	81.22     	55.51     	69.11     	5.01      
286.00    	80.76     	55.39     	68.72     	5.00      
286.50    	80.03     	55.15     	68.45     	5.00      
287.00    	80.22     	55.21     	68.63     	5.00      
287.50    	81.20     	55.53     	69.20     	5.00      
288.00    	81.70     	55.65     	69.53     	5.00      
288.50    	81.47     	55.49     	69.52     	4.99      
289.00    	81.30     	55.35     	69.83     	4.99      
289.50    	81.34     	55.29     	71.23     	4.97      
290.00    	81.39     	55.25     	72.64     	4.96      
290.50    	82.54     	55.61     	73.75     	4.96      
291.00    	83.69     	55.98     	74.84     	4.96      
291.50    	84.73     	56.30     	74.96     	4.95      
292.00    	85.64     	56.57     	74.99     	4.94      
292.50    	85.03     	56.32     	73.93     	4.91      
293.00    	84.41     	56.09     	72.86     	4.88      
293.50    	83.61     	55.85     	71.72     	4.87      
294.00    	82.81     	55.66     	70.59     	4.87      
294.50    	82.14     	55.58     	69.94     	4.87      
295.00    	81.51     	55.55     	69.40     	4.87      
295.50    	81.81     	55.87     	69.87     	4.87      
296.00    	82.60     	56.36     	70.86     	4.87      
296.50    	83.74     	56.95     	71.68     	4.87      
297.00    	85.11     	57.57     	72.38     	4.87      
297.50    	85.78     	57.87     	71.77     	4.92      
298.00    	86.13     	58.00     	70.55     	4.97      
298.50    	85.67     	57.79     	68.88     	5.00      
299.00    	84.90     	57.45     	67.03     	5.02      
299.50    	84.19     	57.12     	65.94     	5.02      
300.00    	83.51     	56.80     	65.28     	5.02      
