Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	66.58     	37.42     	44.10     	4.18      
279.00    	67.38     	38.23     	44.95     	4.18      
279.50    	68.40     	38.56     	45.67     	4.18      
280.00    	69.47     	38.75     	46.07     	4.18      
280.50    	70.55     	38.65     	46.18     	4.18      
281.00    	71.58     	38.03     	46.08     	4.18      
281.50    	72.47     	37.26     	45.75     	4.18      
282.00    	73.15     	36.91     	45.20     	4.18      
282.50    	73.43     	36.59     	44.48     	4.18      
283.00    	73.11     	35.81     	43.75     	4.18      
283.50    	72.48     	35.09     	43.04     	4.18      
284.00    	71.95     	35.04     	42.41     	4.18      
284.50    	71.18     	35.30     	42.06     	4.18      
285.00    	69.67     	35.33     	42.25     	4.18      
285.50    	68.09     	35.36     	42.73     	4.18      
286.00    	67.55     	35.63     	43.02     	4.18      
286.50    	67.75     	36.11     	43.51     	4.18      
287.00    	68.16     	36.78     	44.85     	4.18      
287.50    	68.65     	37.35     	46.26     	4.17      
288.00    	68.95     	37.46     	46.54     	4.17      
288.50    	69.21     	37.27     	46.14     	4.17      
289.00    	69.63     	37.08     	45.72     	4.17      
289.50    	70.00     	36.85     	45.32     	4.17      
290.00    	70.09     	36.58     	45.17     	4.17      
290.50    	69.89     	36.21     	44.94     	4.17      
291.00    	69.43     	35.59     	44.16     	4.17      
