Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	93.73     	50.93     	58.26     	4.71      
279.00    	93.64     	50.95     	57.49     	4.59      
279.50    	93.62     	50.99     	56.96     	4.51      
280.00    	94.30     	51.24     	57.67     	4.51      
280.50    	94.79     	51.43     	58.37     	4.54      
281.00    	94.47     	51.41     	58.83     	4.66      
281.50    	94.06     	51.38     	58.72     	4.85      
282.00    	93.55     	51.31     	57.89     	5.13      
282.50    	93.44     	51.37     	57.77     	5.22      
283.00    	93.54     	51.48     	58.00     	5.22      
283.50    	93.50     	51.57     	57.82     	5.22      
284.00    	93.38     	51.64     	57.62     	5.21      
284.50    	92.97     	51.63     	57.45     	5.17      
285.00    	92.57     	51.64     	57.07     	5.14      
285.50    	92.22     	51.66     	56.36     	5.12      
286.00    	92.55     	51.88     	56.93     	5.12      
286.50    	93.32     	52.21     	58.30     	5.12      
287.00    	93.81     	52.47     	58.94     	5.11      
287.50    	94.20     	52.70     	59.40     	5.11      
288.00    	93.99     	52.76     	59.06     	5.09      
288.50    	93.97     	52.86     	58.94     	5.08      
289.00    	94.36     	53.06     	59.30     	5.08      
289.50    	94.95     	53.31     	59.92     	5.08      
290.00    	95.70     	53.59     	60.77     	5.08      
290.50    	95.57     	53.62     	60.02     	5.07      
291.00    	95.19     	53.57     	58.77     	5.06      
291.50    	94.60     	53.45     	57.05     	5.05      
292.00    	94.14     	53.34     	55.43     	5.04      
292.50    	94.26     	53.38     	54.33     	5.04      
293.00    	94.57     	53.45     	54.01     	5.04      
293.50    	95.18     	53.59     	54.91     	5.04      
294.00    	95.34     	53.58     	55.58     	5.03      
294.50    	95.18     	53.46     	56.08     	5.02      
295.00    	95.13     	53.34     	56.33     	5.02      
295.50    	95.12     	53.20     	56.50     	5.01      
296.00    	95.73     	53.20     	57.92     	5.01      
296.50    	96.25     	53.13     	59.18     	5.01      
297.00    	96.26     	52.87     	59.60     	4.99      
297.50    	96.14     	52.54     	59.79     	4.96      
298.00    	95.82     	52.11     	59.59     	4.92      
298.50    	95.76     	51.71     	59.83     	4.91      
299.00    	95.94     	51.34     	60.43     	4.91      
299.50    	97.36     	51.27     	61.83     	4.85      
300.00    	99.22     	51.29     	63.52     	4.78      
300.50    	99.18     	50.77     	62.53     	4.84      
