Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	106.65    	53.13     	49.99     	5.30      
279.00    	105.05    	52.93     	50.02     	5.30      
279.50    	103.43    	52.33     	49.39     	5.30      
280.00    	102.06    	51.38     	48.31     	5.30      
280.50    	101.18    	50.95     	48.13     	5.29      
281.00    	100.97    	51.59     	49.74     	5.27      
281.50    	101.16    	52.52     	51.26     	5.25      
282.00    	101.44    	53.18     	51.58     	5.25      
282.50    	101.49    	53.48     	51.80     	5.25      
283.00    	101.22    	53.38     	52.09     	5.25      
283.50    	101.01    	52.86     	51.44     	5.25      
284.00    	100.90    	52.25     	50.19     	5.25      
284.50    	100.73    	52.25     	49.57     	5.25      
285.00    	100.62    	52.77     	49.63     	5.25      
285.50    	100.67    	53.23     	49.91     	5.25      
286.00    	101.24    	53.81     	50.47     	5.25      
286.50    	103.26    	55.41     	51.83     	5.22      
287.00    	106.10    	57.01     	53.31     	5.19      
287.50    	108.96    	57.41     	54.08     	5.19      
288.00    	109.36    	55.74     	52.74     	5.19      
288.50    	106.93    	52.10     	49.26     	5.19      
289.00    	106.22    	49.24     	47.03     	5.19      
289.50    	107.10    	47.73     	46.37     	5.19      
290.00    	107.43    	47.70     	46.58     	5.19      
290.50    	106.53    	49.07     	47.36     	5.19      
291.00    	105.34    	50.36     	48.13     	5.19      
291.50    	104.30    	50.39     	48.34     	5.19      
292.00    	103.57    	50.36     	48.36     	5.19      
292.50    	103.51    	51.21     	48.44     	5.21      
293.00    	103.84    	52.25     	48.77     	5.22      
293.50    	104.41    	53.03     	49.63     	5.22      
294.00    	105.15    	53.66     	50.21     	5.22      
294.50    	105.96    	54.04     	50.08     	5.22      
295.00    	106.45    	53.54     	49.76     	5.22      
295.50    	106.58    	52.45     	49.35     	5.22      
296.00    	106.53    	52.03     	48.88     	5.22      
296.50    	106.36    	52.28     	48.55     	5.22      
297.00    	106.14    	52.76     	48.79     	5.22      
297.50    	105.97    	53.27     	49.43     	5.22      
298.00    	106.02    	53.32     	50.00     	5.22      
298.50    	106.34    	53.22     	50.52     	5.22      
299.00    	106.98    	53.70     	51.13     	5.24      
299.50    	107.63    	54.07     	51.28     	5.26      
300.00    	107.87    	53.58     	50.45     	5.26      
300.50    	107.72    	52.60     	49.37     	5.26      
301.00    	107.30    	51.57     	48.53     	5.26      
301.50    	106.86    	51.21     	48.42     	5.26      
302.00    	106.37    	51.34     	48.81     	5.26      
302.50    	105.47    	51.19     	48.97     	5.26      
303.00    	104.27    	50.88     	48.89     	5.26      
303.50    	102.89    	50.81     	48.69     	5.26      
304.00    	101.46    	50.89     	48.50     	5.26      
304.50    	100.19    	50.76     	48.63     	5.26      
305.00    	99.12     	50.50     	48.95     	5.26      
305.50    	98.08     	50.34     	48.83     	5.25      
306.00    	97.41     	50.48     	48.49     	5.26      
306.50    	98.26     	51.31     	48.94     	5.31      
307.00    	100.28    	52.90     	50.10     	5.36      
307.50    	102.73    	55.48     	51.74     	5.36      
308.00    	104.32    	56.24     	52.76     	5.36      
308.50    	104.56    	54.29     	52.60     	5.36      
309.00    	104.83    	53.14     	51.91     	5.36      
309.50    	105.23    	52.50     	51.01     	5.36      
