Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	87.62     	52.13     	47.64     	5.02      
279.00    	89.16     	53.73     	48.29     	5.01      
279.50    	90.12     	54.28     	48.48     	5.01      
280.00    	90.41     	53.76     	48.49     	5.01      
280.50    	90.26     	53.02     	48.25     	5.01      
281.00    	90.19     	52.54     	47.68     	5.01      
281.50    	90.06     	51.94     	46.88     	5.01      
282.00    	90.13     	51.33     	46.39     	5.01      
282.50    	90.43     	51.06     	46.28     	5.02      
283.00    	90.25     	50.77     	45.97     	5.02      
283.50    	89.65     	50.45     	45.48     	5.02      
284.00    	88.93     	50.23     	45.04     	5.02      
284.50    	88.29     	50.06     	44.66     	5.02      
285.00    	87.49     	49.67     	44.14     	5.02      
285.50    	87.30     	49.52     	44.02     	5.01      
286.00    	87.93     	49.95     	44.57     	5.01      
286.50    	88.14     	50.13     	44.94     	5.00      
287.00    	87.83     	49.96     	44.66     	4.99      
287.50    	87.64     	49.98     	44.26     	4.98      
288.00    	87.73     	50.09     	44.32     	4.97      
288.50    	88.43     	50.50     	44.97     	4.96      
289.00    	90.13     	51.48     	46.19     	4.96      
289.50    	92.34     	52.59     	47.55     	4.95      
290.00    	93.93     	53.01     	48.05     	4.95      
290.50    	94.18     	52.24     	47.12     	4.95      
291.00    	93.67     	50.85     	45.48     	4.95      
291.50    	92.99     	49.45     	44.07     	4.95      
292.00    	92.39     	48.34     	43.25     	4.96      
292.50    	91.80     	47.73     	42.61     	4.97      
293.00    	91.42     	47.87     	42.17     	4.97      
293.50    	91.62     	48.54     	42.35     	4.98      
294.00    	92.07     	49.19     	43.00     	4.99      
294.50    	91.97     	49.35     	43.50     	5.00      
295.00    	91.04     	48.92     	43.35     	5.01      
295.50    	89.56     	48.12     	42.49     	5.02      
296.00    	88.27     	47.66     	41.69     	5.03      
296.50    	87.25     	47.76     	41.38     	5.04      
297.00    	86.96     	48.32     	41.74     	5.04      
297.50    	87.52     	49.16     	42.59     	5.05      
298.00    	88.92     	50.40     	43.78     	5.05      
298.50    	90.70     	51.77     	44.91     	5.05      
299.00    	91.83     	52.52     	45.31     	5.05      
299.50    	92.41     	52.52     	45.12     	5.05      
300.00    	92.87     	52.12     	44.88     	5.04      
300.50    	93.30     	51.66     	44.73     	5.04      
301.00    	93.71     	51.31     	44.37     	5.04      
301.50    	94.14     	50.93     	43.85     	5.04      
302.00    	95.16     	50.79     	44.05     	5.04      
302.50    	96.67     	51.09     	44.81     	5.04      
303.00    	97.41     	51.02     	44.74     	5.04      
303.50    	96.99     	50.30     	43.59     	5.04      
304.00    	96.08     	49.48     	42.33     	5.04      
304.50    	95.59     	48.96     	41.87     	5.04      
305.00    	95.05     	48.56     	41.78     	5.04      
305.50    	94.39     	48.51     	41.66     	5.04      
306.00    	93.91     	48.86     	41.69     	5.04      
306.50    	93.58     	49.18     	41.85     	5.04      
307.00    	92.99     	49.08     	41.73     	5.04      
307.50    	91.62     	48.53     	41.12     	5.04      
308.00    	89.94     	47.91     	40.51     	5.05      
308.50    	88.55     	47.58     	40.26     	5.05      
309.00    	87.31     	47.49     	40.06     	5.05      
309.50    	86.63     	47.79     	40.04     	5.05      
