Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	91.75     	50.69     	49.22     	6.04      
279.00    	91.07     	50.42     	49.00     	6.04      
279.50    	91.16     	50.34     	48.99     	6.05      
280.00    	91.36     	50.44     	48.88     	6.05      
280.50    	91.41     	50.75     	48.63     	6.06      
281.00    	90.99     	51.30     	48.77     	6.06      
281.50    	90.07     	51.86     	49.17     	6.07      
282.00    	88.66     	51.57     	49.14     	6.07      
282.50    	87.35     	51.09     	49.09     	6.08      
283.00    	87.07     	51.59     	49.69     	6.08      
283.50    	87.61     	52.48     	50.71     	6.08      
284.00    	88.73     	53.12     	51.92     	6.06      
284.50    	89.84     	53.78     	52.81     	6.04      
285.00    	90.47     	54.56     	53.00     	6.02      
285.50    	90.58     	54.99     	52.96     	6.00      
286.00    	90.25     	54.93     	52.90     	5.98      
286.50    	89.65     	54.38     	52.77     	5.96      
287.00    	89.23     	53.80     	52.75     	5.94      
287.50    	90.00     	54.35     	53.22     	5.91      
288.00    	91.53     	55.53     	53.95     	5.90      
288.50    	93.33     	56.62     	54.70     	5.89      
