Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	84.19     	59.73     	52.06     	5.11      
279.00    	84.54     	60.79     	52.16     	5.12      
279.50    	85.60     	61.48     	52.45     	5.13      
280.00    	87.25     	62.21     	52.70     	5.13      
280.50    	88.73     	62.26     	52.45     	5.13      
281.00    	89.36     	61.13     	51.45     	5.13      
281.50    	89.48     	59.97     	50.41     	5.14      
282.00    	89.54     	59.37     	49.77     	5.14      
282.50    	90.31     	60.18     	50.27     	5.14      
283.00    	91.53     	61.55     	51.10     	5.15      
283.50    	93.13     	62.85     	51.73     	5.15      
284.00    	95.11     	63.68     	52.57     	5.15      
284.50    	97.47     	64.37     	53.57     	5.14      
285.00    	100.05    	65.12     	54.32     	5.13      
285.50    	102.78    	64.66     	53.46     	5.11      
286.00    	104.00    	62.39     	52.12     	5.10      
286.50    	103.17    	58.89     	50.58     	5.08      
287.00    	101.10    	56.13     	48.48     	5.07      
287.50    	98.33     	54.22     	46.80     	5.05      
288.00    	95.52     	53.23     	46.31     	5.04      
288.50    	93.12     	53.43     	46.73     	5.02      
289.00    	91.46     	54.64     	47.76     	5.01      
289.50    	90.64     	55.97     	48.82     	4.99      
290.00    	90.36     	57.03     	49.63     	4.98      
290.50    	89.93     	57.42     	49.96     	4.96      
291.00    	89.51     	57.48     	50.19     	4.95      
291.50    	89.24     	57.50     	50.75     	4.93      
292.00    	89.12     	57.95     	51.29     	4.92      
292.50    	89.33     	59.11     	51.80     	4.90      
293.00    	90.40     	60.48     	53.06     	4.89      
293.50    	92.58     	62.06     	54.82     	4.87      
294.00    	95.78     	63.95     	56.36     	4.86      
294.50    	98.97     	65.05     	56.93     	4.86      
295.00    	101.33    	64.82     	56.40     	4.86      
295.50    	101.98    	62.77     	55.00     	4.86      
296.00    	101.53    	60.41     	53.60     	4.86      
296.50    	100.23    	58.53     	52.52     	4.86      
297.00    	98.38     	56.96     	51.24     	4.86      
297.50    	96.21     	55.79     	49.39     	4.86      
