Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	86.15     	64.85     	68.38     	4.85      
279.00    	85.29     	63.95     	64.84     	4.82      
279.50    	84.10     	62.96     	62.86     	4.80      
280.00    	84.69     	62.78     	62.68     	4.78      
280.50    	86.59     	63.32     	63.75     	4.75      
281.00    	88.57     	65.14     	64.11     	4.74      
281.50    	89.38     	65.79     	63.79     	4.74      
282.00    	89.18     	65.43     	62.88     	4.74      
282.50    	88.13     	64.81     	62.90     	4.74      
283.00    	86.91     	63.72     	62.45     	4.74      
283.50    	85.57     	61.80     	61.02     	4.74      
284.00    	87.16     	62.75     	63.39     	4.74      
284.50    	88.85     	64.35     	65.54     	4.74      
285.00    	90.27     	66.40     	66.91     	4.75      
285.50    	90.27     	65.44     	66.69     	4.77      
286.00    	89.61     	64.16     	65.67     	4.78      
286.50    	87.88     	62.89     	63.32     	4.80      
287.00    	86.31     	61.55     	61.76     	4.81      
287.50    	85.90     	61.52     	61.27     	4.83      
288.00    	88.39     	65.05     	62.90     	4.84      
288.50    	89.71     	65.37     	64.10     	4.86      
289.00    	90.22     	64.69     	64.69     	4.84      
289.50    	88.73     	63.30     	63.35     	4.82      
290.00    	86.83     	62.15     	61.70     	4.80      
290.50    	84.50     	61.25     	59.71     	4.78      
291.00    	85.06     	61.69     	60.27     	4.77      
291.50    	86.45     	62.69     	61.66     	4.75      
292.00    	88.63     	64.28     	63.85     	4.74      
292.50    	89.15     	64.23     	64.60     	4.76      
293.00    	89.19     	63.68     	64.81     	4.78      
293.50    	88.25     	62.07     	63.77     	4.79      
294.00    	87.14     	61.21     	62.58     	4.81      
294.50    	86.05     	60.72     	61.53     	4.83      
295.00    	85.90     	59.46     	61.98     	4.85      
295.50    	87.04     	59.88     	63.87     	4.86      
296.00    	88.73     	61.07     	66.15     	4.88      
296.50    	89.94     	61.90     	66.94     	4.87      
297.00    	90.17     	61.50     	66.34     	4.85      
297.50    	89.75     	60.39     	65.10     	4.83      
298.00    	88.40     	58.92     	64.44     	4.81      
298.50    	87.01     	57.04     	62.49     	4.79      
299.00    	86.45     	56.13     	61.08     	4.78      
299.50    	88.37     	58.67     	63.11     	4.76      
300.00    	89.56     	59.92     	65.07     	4.74      
300.50    	89.88     	60.42     	66.02     	4.74      
301.00    	88.83     	60.03     	65.12     	4.74      
301.50    	86.58     	59.26     	64.10     	4.74      
302.00    	84.52     	58.76     	63.31     	4.73      
302.50    	83.24     	58.91     	63.01     	4.73      
303.00    	84.74     	61.74     	65.33     	4.73      
303.50    	85.98     	63.82     	67.69     	4.73      
304.00    	86.73     	64.97     	69.64     	4.73      
304.50    	86.52     	64.68     	68.62     	4.73      
305.00    	86.09     	64.87     	67.74     	4.73      
305.50    	85.36     	65.05     	66.95     	4.73      
306.00    	83.92     	63.79     	66.21     	4.73      
306.50    	84.64     	64.88     	67.07     	4.73      
307.00    	86.21     	66.76     	68.49     	4.73      
