Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	94.40     	46.36     	49.92     	5.14      
279.00    	95.24     	45.47     	49.07     	5.13      
279.50    	95.76     	44.49     	48.14     	5.11      
280.00    	95.87     	43.74     	47.46     	5.11      
280.50    	95.75     	43.12     	47.11     	5.11      
281.00    	95.46     	42.63     	46.95     	5.11      
281.50    	94.96     	42.20     	46.37     	5.11      
282.00    	94.31     	41.88     	45.64     	5.11      
282.50    	93.44     	41.79     	45.44     	5.11      
283.00    	92.52     	41.91     	45.58     	5.11      
283.50    	91.67     	42.30     	45.79     	5.11      
284.00    	91.03     	42.92     	46.19     	5.11      
284.50    	90.83     	43.77     	46.97     	5.11      
285.00    	91.00     	44.82     	48.05     	5.11      
285.50    	91.66     	46.08     	49.55     	5.13      
286.00    	92.22     	47.34     	50.94     	5.15      
286.50    	92.41     	48.47     	51.95     	5.17      
287.00    	92.58     	49.13     	52.58     	5.18      
287.50    	92.79     	49.33     	52.82     	5.20      
288.00    	93.03     	49.45     	52.77     	5.22      
288.50    	93.03     	49.37     	52.61     	5.24      
289.00    	92.32     	48.79     	52.67     	5.26      
289.50    	91.37     	48.22     	52.74     	5.28      
290.00    	90.70     	48.27     	52.47     	5.29      
290.50    	90.20     	48.61     	52.56     	5.31      
291.00    	89.82     	48.91     	53.76     	5.32      
291.50    	89.73     	49.49     	55.32     	5.34      
292.00    	90.12     	50.62     	56.52     	5.34      
292.50    	90.68     	51.59     	57.42     	5.35      
293.00    	91.17     	51.83     	57.99     	5.35      
293.50    	91.56     	51.99     	58.75     	5.35      
294.00    	91.91     	52.28     	59.69     	5.35      
294.50    	92.81     	52.83     	59.87     	5.35      
295.00    	93.86     	53.14     	59.33     	5.35      
295.50    	93.98     	51.90     	58.29     	5.35      
296.00    	93.58     	50.27     	56.99     	5.35      
296.50    	92.89     	49.16     	55.60     	5.35      
297.00    	92.27     	48.24     	54.40     	5.35      
297.50    	92.01     	47.49     	53.62     	5.35      
298.00    	92.18     	47.23     	52.95     	5.35      
298.50    	92.85     	47.62     	52.30     	5.35      
299.00    	93.49     	48.10     	52.07     	5.35      
299.50    	93.98     	48.53     	52.19     	5.35      
300.00    	94.37     	48.93     	52.26     	5.35      
