Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	80.19     	46.68     	46.81     	5.10      
279.00    	79.80     	46.50     	47.06     	5.12      
279.50    	79.49     	46.34     	47.39     	5.16      
280.00    	80.07     	46.41     	48.64     	5.20      
280.50    	81.34     	46.68     	50.58     	5.24      
281.00    	82.31     	46.88     	51.52     	5.26      
281.50    	83.13     	47.05     	51.94     	5.26      
282.00    	83.43     	47.11     	51.63     	5.26      
282.50    	83.59     	47.17     	51.11     	5.26      
283.00    	83.89     	47.31     	50.16     	5.26      
283.50    	84.22     	47.51     	49.14     	5.26      
284.00    	84.61     	47.76     	49.33     	5.26      
284.50    	85.02     	48.06     	49.73     	5.26      
285.00    	84.82     	48.23     	49.64     	5.26      
285.50    	84.53     	48.39     	49.48     	5.26      
286.00    	85.17     	48.82     	50.89     	5.26      
286.50    	85.80     	49.26     	52.29     	5.26      
287.00    	86.26     	49.65     	53.24     	5.28      
287.50    	86.40     	49.92     	53.89     	5.34      
288.00    	85.88     	49.98     	53.90     	5.50      
288.50    	85.33     	49.99     	54.00     	5.60      
289.00    	84.70     	49.93     	54.30     	5.60      
289.50    	84.12     	49.83     	54.65     	5.60      
290.00    	83.67     	49.72     	55.14     	5.60      
290.50    	83.36     	49.60     	55.61     	5.60      
291.00    	83.68     	49.61     	56.00     	5.60      
291.50    	84.41     	49.69     	56.83     	5.59      
292.00    	86.90     	50.24     	59.58     	5.53      
292.50    	89.12     	50.70     	62.08     	5.47      
293.00    	90.25     	50.86     	63.51     	5.46      
293.50    	90.49     	50.78     	64.38     	5.45      
294.00    	89.39     	50.35     	64.38     	5.45      
294.50    	89.02     	50.16     	64.00     	5.45      
295.00    	88.99     	50.12     	63.44     	5.45      
295.50    	89.77     	50.35     	63.58     	5.45      
296.00    	90.12     	50.53     	63.30     	5.45      
296.50    	89.52     	50.52     	62.07     	5.45      
297.00    	89.23     	50.65     	61.29     	5.30      
297.50    	89.18     	50.93     	60.84     	5.03      
298.00    	88.58     	51.12     	59.99     	4.89      
298.50    	87.64     	51.28     	58.88     	4.83      
299.00    	86.33     	51.40     	57.69     	4.81      
299.50    	84.84     	51.52     	56.46     	4.81      
300.00    	84.70     	52.06     	56.65     	4.81      
300.50    	85.22     	52.81     	57.52     	4.81      
