Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	79.65     	58.25     	76.75     	5.30      
279.00    	78.92     	58.58     	75.93     	5.56      
279.50    	78.02     	58.09     	74.53     	5.66      
280.00    	77.34     	57.03     	73.12     	5.62      
280.50    	77.53     	57.38     	73.07     	5.60      
281.00    	78.39     	58.73     	74.07     	5.61      
281.50    	79.41     	59.72     	75.14     	5.61      
282.00    	80.08     	60.12     	75.75     	5.61      
282.50    	79.92     	59.62     	75.36     	5.61      
283.00    	79.52     	58.90     	74.38     	5.59      
283.50    	79.19     	58.35     	73.15     	5.53      
284.00    	78.57     	57.91     	72.13     	5.50      
284.50    	77.86     	57.63     	71.80     	5.51      
285.00    	78.42     	57.61     	72.65     	5.51      
285.50    	79.84     	57.89     	74.16     	5.51      
286.00    	80.30     	58.45     	74.59     	5.51      
286.50    	80.28     	58.89     	74.52     	5.52      
287.00    	80.51     	58.77     	74.82     	5.54      
287.50    	80.93     	58.52     	75.31     	5.57      
288.00    	81.43     	58.51     	75.74     	5.56      
288.50    	81.15     	58.91     	74.91     	5.56      
289.00    	80.21     	59.32     	73.11     	5.56      
289.50    	79.60     	58.50     	71.89     	5.56      
290.00    	79.63     	58.40     	71.99     	5.56      
290.50    	80.43     	60.06     	73.65     	5.57      
291.00    	81.00     	60.84     	74.18     	5.58      
291.50    	81.00     	60.56     	73.39     	5.58      
292.00    	80.38     	60.19     	72.49     	5.58      
292.50    	79.38     	59.44     	71.26     	5.58      
293.00    	78.39     	58.17     	69.61     	5.58      
293.50    	77.85     	57.52     	68.53     	5.58      
294.00    	78.04     	58.19     	68.64     	5.58      
294.50    	78.55     	59.78     	69.71     	5.58      
295.00    	79.08     	61.63     	71.36     	5.57      
295.50    	79.39     	61.98     	73.04     	5.56      
296.00    	79.31     	61.27     	74.14     	5.56      
296.50    	78.60     	61.38     	73.24     	5.56      
297.00    	77.56     	61.70     	71.50     	5.56      
297.50    	76.60     	60.72     	70.92     	5.56      
298.00    	76.26     	59.97     	71.40     	5.56      
298.50    	77.33     	61.33     	73.19     	5.56      
299.00    	78.49     	62.72     	75.13     	5.57      
299.50    	78.78     	62.79     	76.13     	5.58      
300.00    	78.30     	62.34     	75.24     	5.42      
300.50    	77.26     	61.54     	72.59     	5.06      
301.00    	76.70     	60.43     	70.86     	4.95      
301.50    	76.78     	59.24     	70.50     	5.02      
302.00    	76.71     	58.49     	69.95     	5.03      
302.50    	76.57     	58.38     	69.41     	5.02      
303.00    	76.81     	58.86     	69.82     	5.02      
303.50    	76.99     	59.74     	71.28     	5.01      
304.00    	76.39     	60.78     	73.87     	5.00      
304.50    	75.44     	60.72     	75.45     	5.14      
305.00    	74.76     	57.70     	72.85     	5.42      
305.50    	74.25     	54.04     	68.91     	5.56      
306.00    	73.68     	53.41     	68.19     	5.52      
306.50    	73.47     	54.62     	69.45     	5.49      
307.00    	74.15     	55.57     	70.54     	5.50      
307.50    	75.05     	56.33     	71.51     	5.50      
308.00    	75.28     	56.89     	72.28     	5.50      
308.50    	74.96     	56.67     	72.56     	5.55      
309.00    	74.22     	55.43     	72.19     	5.59      
309.50    	73.38     	54.28     	71.13     	5.58      
