Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	84.74     	44.47     	50.79     	5.51      
279.00    	85.30     	45.41     	52.00     	5.51      
279.50    	85.94     	47.48     	51.88     	5.51      
280.00    	86.44     	47.62     	52.38     	5.51      
280.50    	87.08     	47.68     	53.54     	5.52      
281.00    	87.91     	48.96     	54.91     	5.52      
281.50    	88.43     	50.05     	55.16     	5.53      
282.00    	88.86     	50.85     	54.73     	5.53      
282.50    	89.43     	51.26     	54.68     	5.54      
283.00    	90.18     	51.17     	56.08     	5.54      
283.50    	89.70     	49.22     	55.01     	5.55      
284.00    	88.40     	46.83     	51.90     	5.55      
284.50    	86.91     	45.06     	48.32     	5.56      
285.00    	85.81     	43.21     	46.86     	5.56      
285.50    	85.02     	42.05     	46.51     	5.57      
286.00    	84.40     	42.29     	45.99     	5.57      
286.50    	84.31     	43.55     	46.77     	5.58      
287.00    	84.81     	45.35     	49.10     	5.58      
287.50    	85.73     	46.43     	51.42     	5.58      
288.00    	86.63     	47.17     	52.80     	5.58      
288.50    	87.16     	47.71     	52.90     	5.58      
289.00    	87.39     	47.01     	52.97     	5.58      
289.50    	87.50     	47.36     	52.88     	5.58      
290.00    	87.40     	48.32     	52.63     	5.58      
290.50    	86.86     	48.32     	52.17     	5.59      
291.00    	85.85     	47.18     	50.89     	5.59      
291.50    	84.70     	45.65     	49.36     	5.59      
292.00    	83.79     	44.69     	48.29     	5.59      
292.50    	83.07     	44.20     	47.77     	5.59      
293.00    	82.55     	44.13     	47.84     	5.59      
293.50    	82.12     	43.78     	48.00     	5.59      
294.00    	81.89     	43.28     	48.30     	5.59      
294.50    	82.52     	43.98     	49.68     	5.59      
295.00    	83.84     	45.78     	51.98     	5.59      
295.50    	85.61     	48.36     	54.94     	5.59      
296.00    	87.49     	51.28     	57.43     	5.59      
296.50    	89.18     	52.29     	59.25     	5.58      
297.00    	90.28     	51.50     	60.06     	5.58      
297.50    	90.22     	52.55     	58.72     	5.58      
298.00    	89.44     	50.32     	55.96     	5.57      
298.50    	88.40     	47.36     	53.20     	5.57      
299.00    	87.47     	46.03     	51.46     	5.57      
299.50    	86.70     	45.01     	50.45     	5.56      
300.00    	86.10     	44.20     	49.95     	5.56      
300.50    	85.61     	44.20     	49.74     	5.56      
301.00    	85.17     	44.81     	49.66     	5.55      
301.50    	84.58     	45.49     	49.52     	5.55      
302.00    	84.31     	46.17     	49.80     	5.54      
302.50    	85.10     	46.80     	51.31     	5.54      
303.00    	86.25     	47.82     	53.62     	5.54      
