Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	87.40     	35.93     	42.85     	4.58      
279.00    	86.82     	36.37     	43.06     	4.58      
279.50    	86.36     	36.77     	43.31     	4.57      
280.00    	86.06     	37.34     	43.94     	4.57      
280.50    	85.76     	37.86     	44.45     	4.57      
281.00    	85.34     	38.14     	44.38     	4.57      
281.50    	84.89     	38.36     	44.36     	4.56      
282.00    	84.39     	38.58     	44.89     	4.56      
282.50    	84.39     	39.08     	45.99     	4.55      
283.00    	85.33     	40.13     	47.70     	4.55      
283.50    	86.99     	41.51     	49.62     	4.55      
284.00    	89.11     	42.93     	51.29     	4.55      
284.50    	90.99     	42.98     	51.48     	4.55      
285.00    	92.20     	41.58     	50.16     	4.55      
285.50    	91.79     	38.85     	47.59     	4.55      
286.00    	90.73     	35.99     	44.65     	4.55      
286.50    	90.18     	34.82     	42.37     	4.55      
287.00    	89.70     	34.47     	40.79     	4.55      
287.50    	89.15     	34.85     	40.76     	4.55      
288.00    	88.51     	35.54     	41.59     	4.55      
288.50    	87.73     	36.02     	42.28     	4.56      
289.00    	86.80     	36.03     	42.40     	4.56      
289.50    	85.83     	36.01     	42.55     	4.56      
290.00    	84.90     	36.15     	43.03     	4.56      
290.50    	84.01     	36.39     	43.58     	4.56      
291.00    	82.96     	36.53     	43.70     	4.56      
291.50    	82.36     	37.08     	44.18     	4.56      
292.00    	83.09     	38.69     	46.15     	4.56      
292.50    	84.93     	41.16     	49.11     	4.56      
293.00    	87.45     	44.26     	52.24     	4.56      
293.50    	90.31     	46.84     	54.71     	4.56      
294.00    	93.17     	47.59     	55.75     	4.55      
294.50    	94.54     	45.70     	53.92     	4.55      
295.00    	93.80     	41.33     	48.99     	4.55      
295.50    	93.01     	37.73     	44.85     	4.55      
296.00    	92.83     	36.08     	42.85     	4.55      
296.50    	92.63     	35.62     	42.10     	4.54      
297.00    	92.13     	36.25     	42.44     	4.54      
297.50    	91.44     	37.20     	43.18     	4.54      
298.00    	90.63     	37.29     	43.30     	4.54      
298.50    	89.71     	36.69     	42.89     	4.54      
299.00    	88.71     	36.26     	42.55     	4.54      
299.50    	87.66     	36.46     	42.57     	4.53      
300.00    	86.64     	36.72     	42.73     	4.53      
300.50    	85.55     	36.40     	42.75     	4.53      
301.00    	84.93     	36.40     	43.22     	4.53      
301.50    	85.48     	37.77     	45.06     	4.52      
302.00    	86.86     	39.72     	47.44     	4.52      
302.50    	89.00     	41.53     	49.64     	4.52      
303.00    	91.36     	42.89     	51.22     	4.52      
303.50    	93.51     	43.41     	51.64     	4.52      
