Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	104.31    	51.50     	53.88     	4.83      
279.00    	105.49    	51.21     	54.22     	4.82      
279.50    	107.03    	51.66     	54.37     	4.81      
280.00    	108.43    	52.82     	54.26     	4.79      
280.50    	109.23    	54.27     	53.93     	4.78      
281.00    	109.22    	55.50     	53.50     	4.77      
281.50    	108.98    	56.13     	53.19     	4.76      
282.00    	108.31    	55.76     	52.95     	4.75      
282.50    	106.93    	54.64     	52.67     	4.75      
283.00    	105.36    	53.60     	52.49     	4.75      
283.50    	104.24    	53.24     	52.49     	4.75      
284.00    	103.99    	53.62     	52.69     	4.75      
284.50    	104.42    	54.30     	52.93     	4.75      
285.00    	104.48    	54.72     	52.88     	4.76      
285.50    	103.57    	54.45     	52.54     	4.76      
286.00    	101.87    	53.45     	52.12     	4.77      
286.50    	100.63    	52.80     	52.03     	4.78      
287.00    	100.49    	53.06     	52.34     	4.78      
287.50    	101.39    	54.08     	52.82     	4.78      
288.00    	102.56    	55.45     	53.16     	4.78      
288.50    	102.75    	56.47     	53.05     	4.78      
289.00    	101.72    	56.74     	52.68     	4.77      
289.50    	100.51    	56.37     	52.49     	4.76      
290.00    	100.75    	56.26     	52.87     	4.73      
290.50    	102.50    	57.01     	53.60     	4.71      
291.00    	104.52    	58.33     	54.12     	4.67      
291.50    	105.73    	59.47     	54.17     	4.63      
292.00    	105.78    	59.54     	53.90     	4.59      
292.50    	105.44    	58.28     	53.71     	4.55      
293.00    	105.22    	56.72     	53.76     	4.50      
293.50    	105.70    	56.23     	54.08     	4.46      
294.00    	106.52    	56.38     	54.43     	4.43      
294.50    	106.69    	56.10     	54.50     	4.40      
295.00    	105.94    	55.42     	54.31     	4.37      
295.50    	104.65    	54.91     	54.08     	4.36      
296.00    	103.74    	54.79     	54.09     	4.36      
296.50    	103.07    	54.41     	54.20     	4.37      
297.00    	102.77    	54.03     	54.36     	4.39      
297.50    	102.91    	54.22     	54.54     	4.43      
298.00    	103.61    	55.02     	54.70     	4.48      
298.50    	103.37    	54.92     	54.49     	4.52      
299.00    	102.34    	53.76     	54.11     	4.56      
299.50    	101.04    	52.34     	53.82     	4.59      
300.00    	100.59    	51.68     	53.89     	4.61      
300.50    	100.98    	51.52     	54.17     	4.62      
301.00    	101.60    	51.44     	54.38     	4.61      
301.50    	102.39    	51.83     	54.46     	4.59      
302.00    	102.61    	52.30     	54.31     	4.57      
302.50    	102.42    	52.67     	54.08     	4.56      
303.00    	102.07    	52.58     	53.93     	4.54      
303.50    	102.62    	52.38     	54.12     	4.54      
304.00    	104.02    	52.76     	54.47     	4.55      
304.50    	105.04    	53.49     	54.59     	4.56      
305.00    	105.42    	54.13     	54.47     	4.57      
305.50    	105.06    	53.99     	54.22     	4.59      
306.00    	104.81    	53.29     	54.14     	4.60      
306.50    	105.22    	52.74     	54.33     	4.60      
307.00    	106.62    	53.22     	54.72     	4.60      
307.50    	108.50    	54.42     	55.04     	4.58      
308.00    	109.35    	54.59     	54.93     	4.56      
308.50    	109.08    	53.21     	54.55     	4.53      
309.00    	108.33    	51.53     	54.24     	4.50      
309.50    	107.99    	50.97     	54.22     	4.47      
310.00    	108.24    	51.48     	54.43     	4.45      
310.50    	109.12    	52.29     	54.72     	4.43      
311.00    	110.43    	52.79     	54.95     	4.42      
311.50    	110.70    	52.61     	54.79     	4.41      
312.00    	110.12    	52.56     	54.45     	4.40      
312.50    	109.52    	52.56     	54.27     	4.40      
313.00    	110.14    	52.71     	54.50     	4.39      
313.50    	111.66    	53.43     	54.90     	4.38      
314.00    	112.42    	54.07     	54.95     	4.37      
314.50    	112.11    	54.19     	54.71     	4.35      
315.00    	110.89    	53.92     	54.38     	4.34      
315.50    	110.07    	53.92     	54.36     	4.32      
316.00    	109.94    	53.94     	54.61     	4.30      
316.50    	110.17    	53.78     	54.90     	4.28      
317.00    	110.27    	53.71     	55.05     	4.26      
317.50    	109.18    	53.29     	54.84     	4.25      
318.00    	107.51    	52.77     	54.56     	4.23      
318.50    	105.79    	52.01     	54.40     	4.22      
319.00    	105.02    	51.24     	54.53     	4.22      
319.50    	105.21    	51.14     	54.80     	4.22      
