Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	75.39     	68.52     	65.55     	5.15      
279.00    	74.70     	67.96     	64.95     	5.13      
279.50    	73.69     	67.32     	64.61     	5.10      
280.00    	72.77     	66.14     	63.74     	5.07      
280.50    	72.51     	65.19     	63.20     	5.04      
281.00    	73.10     	65.15     	63.74     	5.01      
281.50    	73.50     	65.24     	64.35     	4.99      
282.00    	73.19     	65.02     	64.32     	4.96      
282.50    	72.82     	65.07     	63.91     	4.94      
283.00    	72.51     	65.39     	63.59     	4.92      
283.50    	71.83     	65.36     	63.87     	4.91      
284.00    	70.83     	65.12     	64.20     	4.90      
284.50    	69.77     	65.06     	63.70     	4.89      
285.00    	68.39     	64.85     	62.95     	4.90      
285.50    	66.83     	64.38     	62.68     	4.91      
286.00    	66.49     	64.50     	63.08     	4.92      
286.50    	67.64     	65.52     	64.20     	4.94      
287.00    	69.03     	66.94     	66.02     	4.97      
287.50    	69.87     	68.13     	67.68     	4.99      
288.00    	69.80     	68.60     	68.11     	5.02      
288.50    	69.19     	68.66     	67.66     	5.04      
289.00    	68.41     	68.63     	67.03     	5.06      
289.50    	67.30     	68.26     	66.68     	5.07      
290.00    	66.06     	67.62     	66.75     	5.07      
290.50    	65.84     	67.56     	66.85     	5.07      
291.00    	66.95     	68.41     	67.00     	5.06      
291.50    	68.77     	69.84     	67.68     	5.05      
292.00    	70.78     	71.48     	69.00     	5.03      
292.50    	72.64     	72.95     	70.67     	5.01      
293.00    	74.08     	73.81     	71.75     	4.99      
293.50    	74.98     	73.84     	71.61     	4.98      
294.00    	75.51     	73.16     	70.54     	4.96      
294.50    	75.69     	72.07     	69.07     	4.95      
295.00    	75.49     	70.99     	67.80     	4.94      
295.50    	75.61     	70.11     	66.94     	4.94      
296.00    	76.98     	69.41     	66.41     	4.95      
296.50    	78.71     	68.77     	66.04     	4.95      
297.00    	79.59     	67.96     	65.49     	4.97      
297.50    	79.22     	66.44     	64.08     	4.98      
298.00    	77.86     	64.30     	61.96     	4.99      
298.50    	76.46     	62.40     	60.34     	5.01      
299.00    	75.15     	60.84     	59.38     	5.02      
299.50    	73.36     	59.03     	58.26     	5.03      
300.00    	71.57     	57.49     	57.07     	5.03      
300.50    	70.83     	57.26     	56.51     	5.03      
301.00    	70.80     	57.88     	56.64     	5.03      
301.50    	70.69     	58.39     	57.23     	5.03      
302.00    	70.27     	58.77     	57.83     	5.03      
302.50    	69.53     	59.13     	58.13     	5.02      
303.00    	68.66     	59.27     	58.25     	5.02      
303.50    	67.76     	59.12     	58.32     	5.01      
