Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	71.42     	54.61     	56.53     	5.44      
279.00    	70.28     	54.02     	56.24     	5.45      
279.50    	69.27     	53.38     	55.96     	5.45      
280.00    	69.43     	54.33     	56.38     	5.45      
280.50    	70.11     	55.99     	57.11     	5.44      
281.00    	70.89     	56.96     	57.69     	5.44      
281.50    	71.71     	57.59     	58.20     	5.44      
282.00    	72.24     	58.27     	58.22     	5.43      
282.50    	72.56     	58.99     	57.91     	5.43      
283.00    	72.87     	59.35     	57.79     	5.43      
283.50    	73.17     	59.17     	57.95     	5.42      
284.00    	73.40     	58.91     	58.15     	5.42      
284.50    	73.41     	58.43     	58.45     	5.42      
285.00    	73.46     	58.33     	58.89     	5.41      
285.50    	73.65     	59.55     	59.83     	5.41      
286.00    	74.22     	60.45     	60.87     	5.41      
286.50    	75.63     	60.65     	62.14     	5.40      
287.00    	76.53     	60.67     	62.96     	5.40      
287.50    	77.09     	60.57     	63.48     	5.41      
288.00    	76.64     	59.91     	62.20     	5.42      
288.50    	75.97     	59.14     	60.56     	5.42      
289.00    	74.66     	58.52     	59.75     	5.43      
289.50    	73.32     	57.92     	59.00     	5.43      
290.00    	73.17     	57.55     	58.72     	5.44      
290.50    	73.02     	57.18     	58.42     	5.44      
291.00    	72.82     	56.92     	57.70     	5.45      
291.50    	72.62     	56.66     	57.00     	5.45      
292.00    	72.50     	56.59     	56.91     	5.46      
292.50    	72.38     	56.51     	56.83     	5.46      
293.00    	71.77     	56.29     	56.58     	5.47      
293.50    	71.11     	56.05     	56.31     	5.47      
294.00    	70.37     	55.52     	55.49     	5.48      
294.50    	69.62     	54.89     	54.53     	5.48      
295.00    	68.86     	54.83     	54.20     	5.49      
295.50    	68.10     	55.22     	54.39     	5.49      
296.00    	67.49     	55.59     	54.96     	5.50      
296.50    	67.16     	55.94     	56.20     	5.50      
297.00    	66.93     	56.31     	57.20     	5.51      
297.50    	67.07     	56.79     	57.22     	5.51      
298.00    	67.27     	57.30     	57.28     	5.52      
298.50    	68.37     	58.12     	58.03     	5.53      
299.00    	69.48     	58.94     	58.77     	5.53      
299.50    	70.86     	59.83     	61.01     	5.54      
300.00    	72.23     	60.73     	63.24     	5.54      
300.50    	73.41     	60.43     	62.24     	5.55      
301.00    	74.54     	60.09     	61.15     	5.55      
301.50    	73.70     	59.50     	59.25     	5.56      
302.00    	73.25     	59.21     	57.93     	5.56      
302.50    	75.52     	61.10     	60.70     	5.57      
303.00    	77.58     	62.70     	62.94     	5.57      
303.50    	78.55     	62.81     	62.36     	5.57      
304.00    	78.78     	62.52     	61.48     	5.57      
304.50    	76.46     	60.79     	59.54     	5.57      
305.00    	74.95     	59.87     	58.36     	5.57      
305.50    	75.19     	60.66     	58.81     	5.57      
306.00    	75.59     	61.01     	59.57     	5.57      
306.50    	76.28     	60.62     	60.84     	5.57      
307.00    	77.17     	60.73     	62.25     	5.57      
307.50    	78.39     	61.64     	63.89     	5.57      
