Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	87.59     	49.29     	35.63     	4.07      
279.00    	87.95     	49.21     	35.63     	4.09      
279.50    	88.65     	49.50     	36.00     	4.12      
280.00    	89.17     	49.68     	36.29     	4.17      
280.50    	89.17     	49.25     	35.77     	4.21      
281.00    	88.75     	48.50     	34.66     	4.26      
281.50    	87.96     	47.61     	33.85     	4.31      
282.00    	87.47     	47.42     	34.14     	4.35      
282.50    	87.23     	47.78     	34.66     	4.37      
283.00    	87.62     	48.60     	34.93     	4.39      
283.50    	88.31     	49.27     	35.03     	4.39      
284.00    	89.16     	49.64     	35.20     	4.39      
284.50    	89.90     	50.03     	35.46     	4.38      
285.00    	90.29     	50.29     	35.74     	4.36      
285.50    	89.99     	49.86     	35.66     	4.35      
286.00    	89.14     	48.60     	34.81     	4.34      
286.50    	88.83     	47.73     	34.11     	4.33      
287.00    	89.23     	47.73     	34.22     	4.33      
287.50    	90.14     	48.62     	34.82     	4.32      
288.00    	90.76     	49.35     	35.03     	4.33      
288.50    	91.01     	49.09     	34.91     	4.33      
289.00    	90.52     	47.83     	34.51     	4.34      
289.50    	89.56     	46.60     	33.85     	4.36      
290.00    	88.53     	45.85     	33.38     	4.37      
290.50    	87.93     	45.38     	33.17     	4.39      
291.00    	87.86     	45.49     	33.07     	4.40      
291.50    	88.17     	46.32     	33.18     	4.42      
292.00    	89.27     	47.81     	34.08     	4.44      
292.50    	89.80     	48.29     	34.73     	4.45      
293.00    	89.69     	47.98     	34.58     	4.46      
293.50    	88.66     	46.90     	33.66     	4.46      
294.00    	87.79     	46.22     	33.41     	4.45      
294.50    	87.38     	46.10     	33.75     	4.44      
295.00    	87.93     	46.63     	34.05     	4.42      
295.50    	89.15     	47.54     	34.46     	4.39      
296.00    	90.17     	48.20     	34.95     	4.35      
296.50    	90.53     	48.56     	35.13     	4.32      
297.00    	90.07     	48.19     	34.57     	4.30      
297.50    	89.60     	47.58     	33.96     	4.27      
298.00    	89.56     	47.32     	33.69     	4.26      
298.50    	90.30     	47.90     	33.73     	4.26      
299.00    	91.36     	48.87     	33.94     	4.27      
299.50    	92.03     	49.37     	34.20     	4.27      
300.00    	91.88     	49.13     	34.28     	4.28      
300.50    	90.76     	47.98     	33.87     	4.29      
301.00    	89.57     	46.67     	33.33     	4.28      
301.50    	88.97     	45.81     	32.96     	4.26      
302.00    	89.48     	46.39     	33.28     	4.23      
302.50    	90.59     	47.91     	34.00     	4.19      
303.00    	91.52     	49.08     	34.70     	4.14      
303.50    	91.63     	49.40     	35.01     	4.09      
304.00    	90.74     	48.81     	34.48     	4.06      
304.50    	89.83     	48.06     	33.66     	4.04      
305.00    	89.87     	47.99     	33.29     	4.04      
305.50    	91.02     	48.96     	33.74     	4.07      
306.00    	92.20     	50.17     	34.67     	4.12      
306.50    	92.56     	50.53     	35.27     	4.18      
307.00    	92.12     	49.72     	34.54     	4.24      
307.50    	90.97     	47.98     	32.56     	4.31      
308.00    	89.68     	46.52     	31.28     	4.37      
308.50    	88.58     	45.95     	31.43     	4.41      
309.00    	88.38     	46.41     	32.21     	4.45      
309.50    	89.14     	47.64     	33.24     	4.47      
310.00    	90.11     	48.73     	34.27     	4.48      
310.50    	90.71     	49.29     	34.65     	4.48      
311.00    	90.73     	49.17     	33.90     	4.48      
311.50    	90.63     	48.95     	33.14     	4.47      
312.00    	90.20     	48.48     	32.99     	4.46      
312.50    	90.09     	48.27     	33.41     	4.45      
313.00    	90.60     	48.52     	33.86     	4.45      
313.50    	91.48     	49.06     	34.04     	4.44      
314.00    	92.12     	49.52     	34.00     	4.44      
314.50    	92.34     	49.59     	33.68     	4.44      
315.00    	93.00     	49.73     	33.70     	4.44      
315.50    	93.25     	49.39     	33.99     	4.44      
316.00    	92.79     	48.71     	34.05     	4.43      
316.50    	91.69     	47.68     	33.44     	4.43      
317.00    	90.94     	46.82     	32.76     	4.43      
317.50    	91.06     	46.76     	32.60     	4.42      
318.00    	91.82     	47.37     	32.85     	4.42      
318.50    	92.89     	48.20     	33.37     	4.41      
319.00    	93.14     	48.19     	33.50     	4.41      
319.50    	92.58     	47.33     	33.17     	4.40      
320.00    	91.72     	46.44     	32.91     	4.40      
320.50    	90.76     	45.98     	32.66     	4.39      
321.00    	89.88     	45.92     	32.52     	4.39      
321.50    	89.99     	46.41     	32.90     	4.39      
322.00    	91.39     	47.88     	33.68     	4.39      
322.50    	92.67     	49.24     	34.05     	4.39      
323.00    	93.05     	49.49     	34.14     	4.39      
323.50    	92.72     	48.79     	34.08     	4.40      
324.00    	92.09     	47.72     	33.53     	4.40      
324.50    	91.50     	47.01     	32.94     	4.40      
325.00    	90.80     	46.59     	32.60     	4.40      
325.50    	90.41     	46.63     	32.67     	4.40      
326.00    	90.74     	47.09     	33.09     	4.40      
326.50    	91.65     	47.73     	33.81     	4.39      
327.00    	92.32     	48.33     	34.39     	4.39      
327.50    	92.41     	48.61     	34.40     	4.39      
328.00    	92.25     	48.66     	34.29     	4.38      
328.50    	91.56     	48.17     	33.91     	4.38      
329.00    	90.88     	47.65     	33.41     	4.38      
329.50    	90.75     	47.58     	33.22     	4.38      
330.00    	91.52     	48.20     	33.55     	4.39      
330.50    	92.99     	49.41     	34.18     	4.39      
331.00    	94.17     	50.31     	34.65     	4.39      
331.50    	94.96     	50.99     	35.15     	4.40      
332.00    	95.04     	51.06     	35.34     	4.40      
332.50    	94.71     	50.37     	34.74     	4.40      
333.00    	94.29     	49.28     	33.70     	4.40      
333.50    	94.77     	49.22     	33.51     	4.40      
334.00    	96.19     	50.77     	34.11     	4.40      
334.50    	97.34     	52.48     	34.32     	4.39      
335.00    	97.86     	52.91     	34.25     	4.39      
335.50    	97.43     	51.49     	34.03     	4.38      
336.00    	96.46     	49.38     	33.48     	4.38      
336.50    	95.40     	47.84     	32.73     	4.37      
337.00    	94.73     	47.37     	32.27     	4.37      
337.50    	94.83     	47.96     	32.44     	4.36      
338.00    	95.19     	48.59     	32.90     	4.36      
338.50    	95.50     	48.65     	33.33     	4.35      
339.00    	95.30     	48.12     	33.43     	4.35      
339.50    	94.80     	47.64     	33.27     	4.35      
340.00    	94.21     	47.63     	32.91     	4.35      
340.50    	93.43     	47.70     	32.27     	4.34      
341.00    	92.81     	47.69     	32.04     	4.35      
341.50    	92.65     	47.72     	32.35     	4.35      
342.00    	93.10     	48.36     	32.92     	4.35      
342.50    	94.30     	49.85     	33.88     	4.36      
343.00    	95.18     	50.57     	34.54     	4.36      
343.50    	94.94     	49.85     	34.16     	4.37      
344.00    	94.00     	48.61     	33.21     	4.38      
344.50    	93.44     	47.92     	32.75     	4.38      
345.00    	93.05     	47.41     	32.59     	4.39      
345.50    	93.12     	47.20     	32.58     	4.39      
346.00    	94.06     	48.10     	33.05     	4.39      
346.50    	94.86     	49.07     	33.55     	4.40      
347.00    	94.90     	49.13     	33.59     	4.40      
347.50    	94.53     	48.56     	33.45     	4.40      
348.00    	94.38     	48.20     	33.54     	4.39      
348.50    	93.74     	47.72     	33.36     	4.39      
349.00    	93.15     	47.32     	32.79     	4.38      
349.50    	93.39     	47.50     	32.48     	4.37      
350.00    	93.97     	47.88     	32.73     	4.36      
350.50    	94.41     	48.17     	33.37     	4.35      
351.00    	94.99     	48.66     	34.01     	4.33      
351.50    	95.66     	49.10     	34.12     	4.31      
352.00    	95.90     	49.19     	33.78     	4.29      
352.50    	95.26     	48.57     	33.12     	4.26      
