Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	94.28     	70.41     	61.46     	5.69      
279.00    	92.91     	69.61     	60.85     	5.71      
279.50    	90.77     	68.05     	59.92     	5.74      
280.00    	88.74     	66.45     	59.06     	5.77      
280.50    	88.35     	66.00     	58.96     	5.80      
281.00    	89.13     	66.43     	59.37     	5.82      
281.50    	90.25     	67.40     	59.90     	5.86      
282.00    	91.25     	68.44     	60.36     	5.88      
282.50    	91.46     	68.76     	60.59     	5.92      
283.00    	91.01     	68.49     	60.58     	5.94      
283.50    	90.02     	67.92     	60.25     	5.97      
284.00    	88.97     	67.46     	59.86     	5.98      
284.50    	89.04     	67.99     	60.02     	5.98      
285.00    	90.36     	69.56     	60.84     	5.98      
285.50    	91.98     	71.26     	62.09     	5.98      
286.00    	93.38     	72.64     	63.47     	5.98      
286.50    	93.75     	73.28     	64.09     	5.98      
287.00    	92.84     	73.04     	63.70     	5.98      
287.50    	91.44     	72.20     	62.94     	5.98      
288.00    	90.05     	71.00     	62.22     	5.98      
288.50    	89.60     	70.59     	62.18     	5.98      
289.00    	90.86     	71.77     	63.36     	5.98      
289.50    	92.67     	73.42     	64.56     	5.98      
290.00    	94.42     	74.90     	65.03     	5.98      
290.50    	95.18     	75.77     	65.04     	5.98      
291.00    	94.26     	75.63     	64.64     	5.98      
