Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	78.28     	63.98     	64.15     	4.19      
279.00    	78.22     	64.76     	64.40     	4.17      
279.50    	77.62     	65.34     	64.39     	4.13      
280.00    	76.82     	65.84     	64.24     	4.09      
280.50    	75.33     	64.36     	63.74     	4.04      
281.00    	73.75     	62.63     	63.19     	4.00      
281.50    	71.93     	61.51     	62.56     	3.96      
282.00    	70.31     	60.70     	62.07     	3.92      
282.50    	69.60     	61.18     	62.05     	3.88      
283.00    	69.40     	62.39     	62.29     	3.84      
283.50    	69.82     	64.45     	62.76     	3.81      
284.00    	69.89     	65.05     	62.99     	3.80      
284.50    	69.77     	64.86     	63.02     	3.79      
285.00    	69.41     	64.51     	62.89     	3.78      
285.50    	68.99     	64.11     	62.73     	3.77      
286.00    	70.00     	65.61     	63.26     	3.76      
286.50    	70.90     	67.00     	63.71     	3.74      
287.00    	71.58     	67.66     	64.00     	3.70      
287.50    	72.26     	67.94     	64.25     	3.66      
288.00    	72.94     	67.22     	64.48     	3.63      
288.50    	73.62     	67.19     	64.69     	3.59      
289.00    	74.15     	67.86     	64.84     	3.55      
289.50    	77.18     	67.98     	66.10     	3.53      
290.00    	81.15     	67.94     	67.56     	3.53      
290.50    	80.42     	67.62     	66.73     	3.53      
291.00    	79.53     	67.18     	65.88     	3.53      
291.50    	78.92     	66.29     	65.30     	3.53      
292.00    	78.85     	66.45     	65.12     	3.54      
292.50    	79.25     	67.54     	65.26     	3.56      
293.00    	78.37     	67.18     	64.95     	3.60      
293.50    	77.19     	66.41     	64.61     	3.65      
294.00    	75.39     	64.26     	64.12     	3.70      
294.50    	74.38     	63.26     	64.08     	3.75      
295.00    	74.42     	63.79     	64.55     	3.80      
295.50    	73.93     	63.40     	64.78     	3.77      
296.00    	73.23     	62.67     	64.88     	3.74      
296.50    	71.98     	61.68     	64.73     	3.70      
297.00    	71.29     	61.66     	64.83     	3.66      
297.50    	71.49     	63.24     	65.33     	3.62      
298.00    	72.14     	63.39     	65.99     	3.63      
298.50    	72.87     	63.21     	66.59     	3.74      
299.00    	73.08     	63.82     	66.84     	3.85      
299.50    	72.93     	63.85     	66.87     	3.96      
300.00    	72.34     	63.19     	66.70     	4.07      
300.50    	71.92     	62.27     	66.68     	4.18      
301.00    	71.63     	61.45     	66.81     	4.29      
