Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	102.72    	45.75     	40.62     	4.83      
279.00    	103.30    	45.88     	41.14     	4.83      
279.50    	104.57    	46.14     	41.99     	4.83      
280.00    	105.65    	46.30     	42.67     	4.73      
280.50    	106.39    	46.32     	43.06     	4.43      
281.00    	106.84    	46.23     	43.03     	4.20      
281.50    	107.17    	46.11     	42.80     	4.00      
282.00    	106.87    	45.86     	42.58     	4.00      
282.50    	106.50    	45.63     	42.11     	4.00      
283.00    	105.94    	45.43     	41.01     	4.00      
283.50    	105.41    	45.30     	40.45     	4.00      
284.00    	104.89    	45.24     	40.29     	4.00      
284.50    	104.39    	45.23     	40.13     	4.00      
285.00    	103.97    	45.27     	40.18     	4.00      
285.50    	103.87    	45.41     	41.24     	4.00      
286.00    	104.41    	45.69     	42.26     	4.00      
286.50    	105.54    	46.07     	43.25     	4.00      
287.00    	107.02    	46.46     	43.59     	4.00      
287.50    	108.36    	46.73     	43.73     	4.00      
288.00    	109.14    	46.81     	43.46     	4.03      
288.50    	109.58    	46.77     	43.58     	4.05      
289.00    	109.77    	46.68     	43.95     	4.07      
289.50    	109.62    	46.55     	43.84     	4.07      
290.00    	109.34    	46.44     	43.43     	4.07      
290.50    	108.78    	46.33     	42.28     	4.07      
291.00    	108.15    	46.27     	41.61     	4.07      
291.50    	107.47    	46.25     	41.29     	4.07      
292.00    	108.15    	46.54     	41.49     	4.07      
292.50    	108.97    	46.85     	41.89     	4.07      
293.00    	109.87    	47.12     	42.67     	4.07      
293.50    	110.26    	47.21     	43.22     	4.24      
294.00    	110.38    	47.17     	43.66     	4.48      
294.50    	110.36    	47.05     	44.01     	4.65      
295.00    	110.19    	46.87     	44.30     	4.72      
295.50    	109.89    	46.63     	44.54     	4.72      
296.00    	109.30    	46.32     	43.71     	4.72      
296.50    	108.45    	45.95     	43.08     	4.72      
297.00    	107.10    	45.49     	42.96     	4.72      
297.50    	106.29    	45.14     	42.86     	4.72      
298.00    	105.73    	44.85     	42.77     	4.72      
298.50    	105.42    	44.59     	42.83     	4.72      
299.00    	105.02    	44.28     	42.98     	4.71      
299.50    	104.48    	43.89     	43.24     	4.67      
300.00    	103.86    	43.46     	42.76     	4.59      
