Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	93.63     	38.77     	54.53     	4.42      
279.00    	95.28     	40.48     	56.59     	4.41      
279.50    	95.88     	40.62     	56.24     	4.40      
280.00    	96.18     	40.14     	55.16     	4.39      
280.50    	96.62     	39.37     	54.43     	4.38      
281.00    	96.99     	38.67     	53.86     	4.37      
281.50    	97.20     	38.72     	53.72     	4.36      
282.00    	97.36     	39.08     	53.80     	4.35      
282.50    	97.77     	39.59     	54.17     	4.35      
283.00    	97.96     	39.81     	54.27     	4.35      
283.50    	97.08     	38.76     	52.90     	4.35      
284.00    	95.83     	37.35     	51.20     	4.34      
284.50    	94.73     	36.45     	50.17     	4.34      
285.00    	94.01     	36.06     	49.95     	4.34      
285.50    	94.25     	36.46     	51.28     	4.34      
286.00    	95.19     	37.36     	53.58     	4.34      
286.50    	95.32     	37.65     	54.25     	4.34      
287.00    	94.36     	37.08     	52.78     	4.34      
287.50    	93.48     	36.49     	51.23     	4.34      
288.00    	93.18     	36.25     	50.51     	4.33      
288.50    	93.35     	36.54     	50.63     	4.33      
289.00    	94.09     	37.68     	51.96     	4.34      
289.50    	94.68     	38.48     	53.08     	4.34      
290.00    	94.47     	37.96     	52.78     	4.35      
290.50    	94.02     	37.09     	52.15     	4.36      
291.00    	93.68     	36.63     	51.96     	4.36      
291.50    	93.72     	36.66     	52.41     	4.36      
292.00    	94.76     	37.76     	54.24     	4.37      
292.50    	96.04     	39.02     	56.33     	4.37      
293.00    	96.36     	39.08     	57.04     	4.38      
293.50    	96.20     	38.44     	56.71     	4.38      
294.00    	96.22     	37.75     	55.70     	4.39      
294.50    	96.20     	37.19     	54.50     	4.39      
295.00    	95.79     	37.02     	53.74     	4.39      
295.50    	95.52     	37.28     	53.59     	4.39      
296.00    	96.21     	38.14     	54.48     	4.39      
296.50    	97.05     	38.95     	55.40     	4.39      
297.00    	97.03     	38.83     	55.03     	4.39      
297.50    	96.58     	38.11     	54.04     	4.39      
298.00    	96.02     	36.95     	52.92     	4.39      
298.50    	95.62     	36.08     	52.25     	4.39      
299.00    	95.98     	36.86     	53.24     	4.39      
299.50    	96.35     	38.08     	54.48     	4.39      
300.00    	95.62     	38.00     	53.91     	4.39      
300.50    	94.54     	37.40     	52.71     	4.39      
301.00    	93.89     	37.05     	52.01     	4.39      
301.50    	94.32     	37.58     	52.81     	4.39      
