Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	88.03     	50.02     	45.41     	4.96      
279.00    	88.73     	50.89     	46.11     	4.97      
279.50    	90.17     	52.28     	47.21     	4.97      
280.00    	91.13     	53.11     	47.83     	4.97      
280.50    	91.32     	52.98     	47.63     	4.98      
281.00    	91.33     	52.45     	47.23     	4.99      
281.50    	91.44     	51.94     	47.01     	4.99      
282.00    	91.73     	51.64     	47.03     	4.99      
282.50    	92.37     	51.76     	47.26     	4.99      
283.00    	93.76     	52.52     	47.66     	4.99      
283.50    	95.21     	53.25     	47.65     	4.98      
284.00    	95.38     	52.93     	46.87     	4.97      
284.50    	94.34     	51.84     	45.79     	4.97      
285.00    	93.02     	50.96     	44.99     	4.96      
285.50    	91.76     	50.59     	44.58     	4.95      
286.00    	90.94     	50.52     	44.49     	4.94      
286.50    	90.83     	50.63     	44.61     	4.94      
287.00    	91.24     	51.02     	44.80     	4.94      
287.50    	91.58     	51.49     	44.84     	4.93      
288.00    	91.52     	51.59     	44.61     	4.93      
288.50    	91.15     	51.19     	44.30     	4.94      
289.00    	90.90     	50.88     	44.20     	4.94      
289.50    	91.19     	51.00     	44.42     	4.95      
290.00    	92.51     	51.70     	45.09     	4.96      
290.50    	94.70     	52.96     	46.23     	4.97      
291.00    	96.79     	54.16     	47.26     	4.98      
291.50    	97.74     	54.41     	47.34     	4.99      
292.00    	97.46     	53.78     	46.54     	5.00      
292.50    	96.47     	52.90     	45.47     	5.01      
293.00    	95.31     	52.01     	44.44     	5.02      
293.50    	94.54     	51.22     	43.67     	5.03      
294.00    	94.65     	50.84     	43.49     	5.04      
294.50    	95.20     	50.89     	43.80     	5.05      
295.00    	95.14     	50.87     	44.17     	5.05      
295.50    	94.50     	50.32     	44.16     	5.05      
296.00    	94.33     	49.74     	43.80     	5.04      
296.50    	94.37     	49.44     	43.24     	5.02      
297.00    	93.48     	49.01     	42.76     	5.00      
297.50    	91.96     	48.62     	42.69     	4.98      
298.00    	91.72     	49.51     	43.43     	4.94      
298.50    	92.85     	51.45     	44.80     	4.91      
299.00    	93.72     	52.80     	45.84     	4.87      
299.50    	93.79     	53.23     	46.24     	4.84      
300.00    	93.42     	53.28     	46.34     	4.81      
300.50    	92.87     	53.15     	46.34     	4.79      
301.00    	92.63     	53.04     	46.52     	4.79      
301.50    	92.67     	52.98     	46.94     	4.79      
302.00    	92.09     	52.59     	47.16     	4.80      
302.50    	90.74     	51.88     	46.88     	4.82      
303.00    	89.15     	51.10     	46.11     	4.84      
303.50    	87.98     	50.55     	45.44     	4.86      
304.00    	86.85     	50.26     	45.19     	4.88      
304.50    	86.32     	50.59     	45.62     	4.89      
305.00    	86.49     	51.36     	46.42     	4.90      
305.50    	86.10     	51.73     	46.73     	4.89      
306.00    	85.05     	51.55     	46.56     	4.87      
306.50    	84.24     	51.28     	46.52     	4.84      
307.00    	84.06     	51.29     	46.82     	4.79      
307.50    	84.57     	52.04     	47.57     	4.71      
308.00    	85.93     	53.67     	48.78     	4.62      
308.50    	87.54     	55.24     	50.03     	4.49      
309.00    	88.69     	56.03     	50.82     	4.34      
309.50    	88.91     	56.16     	50.98     	4.16      
