Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	85.61     	67.31     	66.54     	5.48      
279.00    	86.72     	68.37     	66.45     	5.50      
279.50    	88.20     	68.80     	65.49     	5.53      
280.00    	88.38     	68.63     	65.21     	5.54      
280.50    	87.46     	68.31     	65.92     	5.53      
281.00    	87.59     	69.23     	67.21     	5.53      
281.50    	88.66     	70.90     	68.88     	5.53      
282.00    	89.56     	71.66     	70.56     	5.54      
282.50    	90.28     	71.75     	71.64     	5.51      
283.00    	90.86     	71.82     	71.29     	5.44      
283.50    	91.09     	71.14     	70.31     	5.38      
284.00    	90.74     	68.86     	69.74     	5.39      
284.50    	90.09     	66.72     	69.62     	5.40      
285.00    	89.55     	66.81     	70.01     	5.40      
285.50    	89.38     	67.80     	70.47     	5.40      
286.00    	89.87     	68.34     	70.44     	5.40      
286.50    	90.44     	68.33     	70.24     	5.39      
287.00    	90.50     	67.50     	70.13     	5.37      
287.50    	90.29     	66.11     	69.92     	5.36      
288.00    	90.00     	64.48     	69.50     	5.36      
288.50    	89.94     	63.54     	68.97     	5.36      
289.00    	90.50     	64.44     	68.50     	5.36      
289.50    	91.32     	65.13     	67.86     	5.39      
290.00    	91.98     	63.53     	66.85     	5.41      
290.50    	92.22     	60.82     	64.93     	5.08      
291.00    	91.85     	57.93     	61.98     	4.41      
291.50    	90.67     	55.50     	59.03     	4.12      
292.00    	88.81     	54.15     	56.85     	4.22      
292.50    	87.39     	54.49     	55.82     	4.28      
293.00    	87.03     	56.59     	56.03     	4.27      
293.50    	86.66     	58.98     	56.53     	4.23      
294.00    	85.78     	60.51     	56.68     	4.24      
294.50    	85.12     	60.43     	56.80     	4.57      
295.00    	85.07     	58.27     	57.05     	5.07      
295.50    	84.89     	56.55     	57.41     	5.33      
296.00    	83.84     	57.84     	57.89     	5.29      
296.50    	83.23     	60.27     	58.87     	5.20      
297.00    	84.28     	62.06     	60.68     	5.19      
297.50    	85.46     	64.48     	62.36     	5.36      
298.00    	85.58     	68.02     	63.12     	5.67      
298.50    	85.47     	69.79     	63.37     	5.83      
299.00    	85.65     	67.95     	63.45     	5.80      
299.50    	85.86     	65.63     	63.97     	5.76      
300.00    	85.99     	65.45     	65.42     	5.77      
300.50    	86.66     	66.83     	66.75     	5.79      
301.00    	88.14     	69.27     	67.17     	5.79      
301.50    	89.21     	70.18     	66.66     	5.63      
302.00    	89.29     	68.40     	65.35     	5.36      
302.50    	88.82     	66.08     	63.79     	5.25      
303.00    	88.14     	64.50     	62.47     	5.29      
303.50    	87.59     	63.39     	61.70     	5.32      
304.00    	87.55     	62.76     	61.80     	5.31      
304.50    	87.77     	62.46     	62.26     	5.32      
305.00    	88.02     	62.26     	62.52     	5.32      
305.50    	87.95     	61.96     	62.52     	5.24      
306.00    	87.16     	61.30     	62.06     	5.08      
306.50    	86.26     	60.91     	61.76     	4.97      
307.00    	86.05     	61.52     	62.41     	4.98      
307.50    	86.23     	62.66     	63.53     	5.01      
308.00    	86.43     	63.69     	64.52     	5.01      
308.50    	86.55     	64.49     	65.13     	4.96      
309.00    	86.40     	64.87     	64.89     	4.84      
309.50    	86.08     	64.94     	64.48     	4.75      
