Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	80.77     	73.82     	84.70     	5.09      
279.00    	81.28     	73.89     	83.96     	5.07      
279.50    	82.15     	74.12     	85.13     	5.07      
280.00    	83.15     	74.39     	86.96     	5.07      
280.50    	83.66     	74.41     	87.11     	5.07      
281.00    	83.86     	74.27     	86.17     	5.07      
281.50    	83.18     	73.74     	84.51     	5.07      
282.00    	82.00     	73.01     	82.43     	5.07      
282.50    	81.07     	72.46     	80.35     	5.09      
283.00    	80.24     	72.01     	78.26     	5.11      
283.50    	79.71     	71.75     	77.90     	5.13      
284.00    	79.27     	71.56     	78.02     	5.15      
284.50    	77.54     	70.84     	76.76     	5.16      
285.00    	75.44     	69.98     	75.09     	5.16      
285.50    	73.06     	69.06     	73.41     	5.16      
286.00    	70.57     	68.15     	71.72     	5.16      
286.50    	68.30     	67.41     	70.07     	5.16      
287.00    	66.16     	66.80     	68.43     	5.16      
287.50    	65.18     	66.79     	68.76     	5.16      
288.00    	65.06     	67.24     	70.56     	5.16      
288.50    	65.03     	67.76     	72.26     	5.15      
289.00    	65.07     	68.29     	73.89     	5.13      
289.50    	65.04     	68.75     	74.82     	5.11      
290.00    	64.97     	69.15     	75.26     	5.10      
290.50    	65.10     	69.62     	76.29     	5.09      
291.00    	65.37     	70.11     	77.70     	5.09      
291.50    	66.46     	70.99     	79.65     	5.09      
292.00    	67.95     	72.01     	81.88     	5.09      
292.50    	69.33     	72.88     	82.98     	5.06      
293.00    	70.68     	73.63     	83.75     	5.03      
293.50    	71.69     	74.11     	83.53     	5.00      
294.00    	72.66     	74.49     	83.16     	4.97      
294.50    	73.14     	74.57     	81.10     	4.97      
295.00    	73.56     	74.60     	78.84     	4.97      
295.50    	74.06     	74.70     	77.99     	4.97      
296.00    	74.57     	74.83     	77.32     	4.97      
296.50    	74.64     	74.78     	76.80     	4.97      
297.00    	74.65     	74.75     	76.29     	4.98      
297.50    	74.00     	74.45     	75.48     	4.99      
298.00    	73.19     	74.16     	74.61     	5.00      
298.50    	72.47     	74.00     	73.07     	5.01      
299.00    	71.77     	73.94     	71.30     	5.01      
299.50    	71.73     	74.26     	70.81     	5.01      
300.00    	72.06     	74.80     	71.04     	5.01      
