Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	88.34     	46.06     	44.78     	5.53      
279.00    	89.87     	47.45     	44.90     	5.53      
279.50    	89.53     	47.70     	45.28     	5.52      
280.00    	88.79     	47.52     	45.03     	5.51      
280.50    	87.85     	46.85     	43.90     	5.49      
281.00    	85.67     	44.91     	42.66     	5.47      
281.50    	82.98     	42.57     	41.55     	5.45      
282.00    	81.25     	41.64     	40.48     	5.43      
282.50    	81.44     	42.66     	40.67     	5.41      
283.00    	84.63     	46.29     	43.75     	5.39      
283.50    	87.83     	49.25     	46.89     	5.37      
284.00    	89.17     	49.77     	48.30     	5.36      
284.50    	89.73     	50.33     	48.95     	5.33      
285.00    	89.47     	50.58     	48.72     	5.32      
285.50    	88.08     	49.69     	47.29     	5.29      
286.00    	87.18     	48.56     	46.06     	5.28      
286.50    	87.56     	47.82     	45.79     	5.26      
287.00    	89.26     	48.79     	46.75     	5.24      
287.50    	91.21     	50.07     	48.00     	5.22      
288.00    	91.73     	49.16     	47.94     	5.21      
288.50    	91.34     	48.06     	47.22     	5.21      
289.00    	90.43     	47.59     	46.20     	5.21      
289.50    	88.70     	46.03     	44.69     	5.21      
290.00    	87.03     	44.36     	43.23     	5.21      
290.50    	86.92     	44.79     	42.70     	5.21      
291.00    	88.11     	46.84     	43.36     	5.21      
291.50    	90.29     	49.96     	45.21     	5.21      
292.00    	91.49     	50.92     	46.52     	5.21      
292.50    	91.72     	50.16     	46.88     	5.21      
293.00    	91.52     	49.13     	46.22     	5.21      
