Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	95.26     	63.69     	54.97     	5.32      
279.00    	93.89     	63.13     	54.46     	5.31      
279.50    	92.52     	62.56     	53.95     	5.30      
280.00    	91.48     	62.28     	53.45     	5.29      
280.50    	90.54     	62.07     	52.94     	5.27      
281.00    	89.53     	61.47     	52.28     	5.26      
281.50    	88.49     	60.57     	51.50     	5.25      
282.00    	88.06     	60.36     	50.82     	5.24      
282.50    	88.45     	61.03     	50.28     	5.24      
283.00    	89.48     	62.08     	50.84     	5.24      
283.50    	91.58     	63.77     	53.26     	5.25      
284.00    	93.49     	65.05     	55.10     	5.25      
284.50    	95.16     	65.77     	56.11     	5.26      
285.00    	96.61     	66.59     	56.84     	5.27      
285.50    	97.80     	67.56     	57.22     	5.27      
286.00    	98.60     	67.92     	57.33     	5.28      
286.50    	98.85     	67.41     	57.04     	5.28      
287.00    	98.74     	66.74     	56.59     	5.29      
287.50    	97.85     	65.74     	55.77     	5.30      
288.00    	96.94     	64.75     	54.95     	5.30      
288.50    	95.99     	63.81     	54.07     	5.31      
289.00    	95.04     	62.88     	53.20     	5.31      
289.50    	94.09     	62.35     	52.42     	5.32      
290.00    	93.14     	61.82     	51.64     	5.33      
290.50    	92.33     	61.14     	51.91     	5.33      
291.00    	91.53     	60.45     	52.26     	5.34      
291.50    	91.75     	60.26     	52.07     	5.35      
292.00    	92.09     	60.12     	51.81     	5.37      
292.50    	94.38     	62.66     	54.07     	5.39      
293.00    	96.89     	65.41     	56.52     	5.40      
293.50    	101.20    	68.67     	59.66     	5.42      
294.00    	104.63    	70.96     	61.17     	5.43      
294.50    	106.54    	71.55     	59.90     	5.45      
295.00    	106.30    	70.32     	58.08     	5.46      
295.50    	105.26    	68.40     	56.04     	5.48      
296.00    	104.23    	66.89     	55.26     	5.49      
296.50    	103.20    	65.57     	55.04     	5.51      
297.00    	102.32    	64.71     	55.08     	5.53      
297.50    	101.54    	64.17     	55.30     	5.54      
298.00    	100.75    	63.56     	55.28     	5.56      
298.50    	99.93     	62.87     	54.97     	5.57      
299.00    	99.42     	62.41     	54.53     	5.59      
299.50    	99.46     	62.37     	53.84     	5.60      
300.00    	99.20     	62.58     	53.42     	5.62      
300.50    	98.30     	63.33     	53.61     	5.63      
301.00    	98.45     	64.11     	54.31     	5.65      
301.50    	100.56    	64.95     	55.99     	5.67      
302.00    	100.20    	65.22     	55.46     	5.68      
302.50    	97.45     	64.94     	52.79     	5.70      
303.00    	98.43     	66.39     	54.10     	5.71      
