Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	89.23     	53.81     	58.92     	5.38      
279.00    	89.82     	53.78     	59.18     	5.36      
279.50    	90.87     	53.94     	59.84     	5.36      
280.00    	91.83     	54.11     	60.92     	5.36      
280.50    	92.24     	54.19     	61.51     	5.34      
281.00    	91.67     	54.03     	61.22     	5.31      
281.50    	91.54     	54.08     	61.13     	5.28      
282.00    	91.66     	54.28     	61.14     	5.26      
282.50    	92.18     	54.69     	61.18     	5.26      
283.00    	92.58     	55.13     	61.16     	5.26      
283.50    	92.33     	55.44     	60.90     	5.25      
284.00    	92.03     	55.80     	60.60     	5.24      
284.50    	91.67     	56.19     	60.22     	5.22      
285.00    	92.11     	56.86     	60.48     	5.21      
285.50    	92.92     	57.68     	61.04     	5.21      
286.00    	92.53     	58.13     	60.72     	5.21      
286.50    	92.24     	58.60     	60.40     	5.21      
287.00    	92.61     	59.26     	60.28     	5.21      
287.50    	93.34     	60.00     	60.64     	5.21      
288.00    	94.47     	60.81     	61.54     	5.21      
288.50    	94.71     	61.29     	61.11     	5.20      
289.00    	94.64     	61.61     	60.19     	5.17      
289.50    	94.41     	61.80     	59.55     	5.12      
290.00    	94.46     	62.01     	59.18     	5.08      
290.50    	95.34     	62.39     	59.55     	5.08      
291.00    	95.49     	62.47     	59.72     	5.09      
291.50    	94.94     	62.25     	59.68     	5.10      
292.00    	94.55     	62.02     	59.49     	5.15      
292.50    	94.22     	61.72     	59.27     	5.22      
293.00    	94.92     	61.68     	59.89     	5.22      
293.50    	95.27     	61.46     	60.49     	5.22      
294.00    	94.66     	60.88     	61.01     	5.22      
294.50    	94.03     	60.24     	60.75     	5.22      
295.00    	93.40     	59.53     	59.76     	5.22      
295.50    	94.43     	59.28     	60.98     	5.21      
296.00    	95.89     	59.10     	62.74     	5.21      
296.50    	96.60     	58.64     	63.34     	5.21      
297.00    	96.98     	58.02     	63.66     	5.23      
297.50    	96.79     	57.17     	63.50     	5.26      
298.00    	97.56     	56.57     	63.69     	5.28      
298.50    	98.82     	56.09     	64.06     	5.28      
299.00    	98.85     	55.20     	63.82     	5.28      
299.50    	98.61     	54.21     	63.35     	5.27      
300.00    	97.61     	52.97     	62.16     	5.21      
