Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	87.18     	47.60     	51.24     	4.88      
279.00    	88.01     	47.77     	51.70     	4.88      
279.50    	88.96     	47.97     	52.21     	4.88      
280.00    	88.00     	47.64     	51.53     	4.91      
280.50    	86.59     	47.20     	50.56     	4.93      
281.00    	85.34     	46.80     	49.45     	4.95      
281.50    	84.23     	46.45     	48.22     	4.96      
282.00    	83.40     	46.18     	47.24     	4.97      
282.50    	83.59     	46.19     	47.22     	4.96      
283.00    	83.79     	46.20     	47.19     	4.95      
283.50    	83.19     	46.01     	46.58     	4.89      
284.00    	82.42     	45.77     	45.84     	4.81      
284.50    	81.80     	45.57     	45.34     	4.75      
285.00    	81.73     	45.52     	45.73     	4.75      
285.50    	81.67     	45.46     	46.12     	4.75      
286.00    	81.57     	45.40     	46.42     	4.75      
286.50    	81.44     	45.31     	46.65     	4.75      
287.00    	81.42     	45.25     	46.94     	4.75      
287.50    	81.83     	45.28     	47.43     	4.75      
288.00    	82.24     	45.30     	47.91     	4.75      
288.50    	82.89     	45.36     	48.46     	4.76      
289.00    	83.55     	45.41     	49.02     	4.76      
289.50    	83.65     	45.28     	49.16     	4.88      
290.00    	83.61     	45.09     	49.21     	5.02      
290.50    	84.05     	45.02     	49.32     	5.09      
291.00    	84.94     	45.05     	49.49     	5.09      
291.50    	86.05     	45.14     	49.91     	5.07      
292.00    	87.46     	45.31     	50.69     	5.02      
292.50    	88.49     	45.39     	51.18     	4.93      
293.00    	88.38     	45.19     	50.85     	4.77      
293.50    	88.27     	45.02     	50.51     	4.61      
294.00    	88.21     	44.92     	50.25     	4.61      
294.50    	88.15     	44.89     	49.99     	4.61      
295.00    	87.57     	44.81     	49.74     	4.61      
295.50    	86.88     	44.79     	49.48     	4.61      
296.00    	87.38     	45.19     	49.96     	4.61      
296.50    	88.34     	45.83     	50.72     	4.61      
297.00    	89.67     	46.69     	51.64     	4.66      
297.50    	91.19     	47.70     	52.63     	4.74      
298.00    	91.44     	48.49     	52.77     	4.87      
298.50    	90.87     	49.17     	52.37     	5.02      
299.00    	90.37     	49.97     	51.86     	5.11      
299.50    	89.96     	50.88     	51.21     	5.11      
300.00    	89.63     	51.89     	50.67     	5.11      
300.50    	89.69     	53.04     	50.74     	5.11      
