Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	106.95    	53.99     	44.39     	4.77      
279.00    	107.05    	53.99     	43.49     	4.77      
279.50    	107.15    	53.99     	42.61     	4.77      
280.00    	107.43    	54.05     	41.75     	4.78      
280.50    	107.76    	54.10     	40.89     	4.79      
281.00    	107.96    	54.11     	40.02     	4.80      
281.50    	108.10    	54.10     	39.15     	4.81      
282.00    	108.34    	54.13     	39.58     	4.81      
282.50    	108.67    	54.17     	41.16     	4.81      
283.00    	108.92    	54.18     	42.44     	4.81      
283.50    	109.04    	54.16     	43.25     	4.81      
284.00    	108.99    	54.10     	43.87     	4.81      
284.50    	108.48    	53.98     	43.99     	4.81      
285.00    	107.97    	53.92     	44.06     	4.81      
285.50    	107.48    	53.91     	43.82     	4.81      
286.00    	107.00    	53.92     	43.63     	4.81      
286.50    	106.62    	53.94     	44.24     	4.81      
287.00    	106.24    	53.94     	44.85     	4.81      
287.50    	106.09    	53.97     	45.27     	4.81      
288.00    	105.96    	53.98     	45.68     	4.81      
288.50    	105.90    	53.97     	46.54     	4.80      
289.00    	105.85    	53.95     	47.55     	4.80      
289.50    	105.91    	53.94     	47.87     	4.79      
290.00    	106.04    	53.95     	47.75     	4.78      
290.50    	106.23    	53.96     	47.39     	4.73      
291.00    	106.48    	53.97     	46.80     	4.64      
291.50    	106.73    	53.97     	46.48     	4.55      
292.00    	106.96    	53.96     	46.60     	4.46      
292.50    	107.12    	53.94     	46.34     	4.40      
293.00    	107.11    	53.90     	45.06     	4.40      
293.50    	107.10    	53.89     	44.18     	4.40      
294.00    	107.13    	53.90     	45.60     	4.40      
294.50    	107.16    	53.92     	47.01     	4.40      
295.00    	107.21    	53.94     	47.78     	4.40      
295.50    	107.26    	53.94     	48.55     	4.40      
296.00    	107.17    	53.89     	49.00     	4.47      
296.50    	107.06    	53.85     	49.40     	4.55      
297.00    	107.11    	53.84     	50.23     	4.67      
297.50    	107.20    	53.82     	51.20     	4.80      
298.00    	107.35    	53.78     	51.62     	4.84      
298.50    	107.52    	53.72     	51.71     	4.84      
299.00    	107.58    	53.61     	51.81     	4.84      
299.50    	107.50    	53.47     	51.90     	4.84      
300.00    	107.47    	53.35     	52.20     	4.84      
300.50    	107.51    	53.25     	52.86     	4.84      
