Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	82.38     	59.22     	56.03     	5.44      
279.00    	82.43     	59.14     	56.22     	5.43      
279.50    	82.05     	58.03     	56.04     	5.43      
280.00    	81.71     	57.08     	55.80     	5.42      
280.50    	81.55     	56.80     	55.28     	5.41      
281.00    	81.56     	56.60     	54.95     	5.41      
281.50    	82.23     	56.75     	55.40     	5.42      
282.00    	82.80     	56.80     	55.72     	5.44      
282.50    	82.37     	55.74     	54.92     	5.45      
283.00    	81.93     	54.67     	54.12     	5.46      
283.50    	81.05     	53.59     	52.81     	5.48      
284.00    	80.12     	52.50     	51.43     	5.49      
284.50    	79.04     	52.09     	50.75     	5.51      
285.00    	77.92     	51.83     	50.25     	5.51      
285.50    	78.92     	53.46     	51.54     	5.51      
286.00    	80.52     	55.61     	53.34     	5.50      
286.50    	81.85     	57.33     	55.02     	5.50      
287.00    	83.07     	58.87     	56.65     	5.49      
287.50    	84.06     	59.29     	57.41     	5.49      
288.00    	84.88     	58.93     	57.56     	5.48      
288.50    	85.68     	58.68     	57.80     	5.47      
289.00    	86.45     	58.53     	58.11     	5.47      
289.50    	87.15     	58.63     	58.41     	5.46      
290.00    	87.80     	58.92     	58.71     	5.45      
290.50    	87.82     	58.54     	57.97     	5.43      
291.00    	86.84     	57.07     	55.58     	5.42      
291.50    	85.83     	55.62     	53.22     	5.41      
292.00    	84.33     	54.51     	51.46     	5.39      
292.50    	82.83     	53.40     	49.70     	5.38      
293.00    	82.66     	53.48     	50.50     	5.37      
293.50    	82.57     	53.63     	51.45     	5.36      
294.00    	83.15     	55.04     	53.12     	5.35      
294.50    	83.83     	56.64     	54.90     	5.34      
295.00    	84.16     	57.33     	55.89     	5.34      
295.50    	84.32     	57.57     	56.49     	5.33      
296.00    	84.08     	57.36     	56.33     	5.32      
296.50    	83.50     	56.78     	55.55     	5.31      
297.00    	83.75     	56.57     	55.41     	5.31      
297.50    	84.83     	56.72     	55.93     	5.31      
298.00    	85.39     	56.61     	56.07     	5.31      
298.50    	84.98     	56.03     	55.54     	5.31      
299.00    	84.58     	55.45     	55.00     	5.31      
299.50    	83.45     	54.39     	54.20     	5.31      
300.00    	82.31     	53.32     	53.40     	5.31      
300.50    	82.58     	54.80     	54.05     	5.30      
301.00    	83.09     	56.72     	54.96     	5.29      
301.50    	83.68     	57.80     	55.99     	5.28      
302.00    	84.31     	58.62     	57.04     	5.26      
302.50    	84.67     	58.99     	57.22     	5.25      
303.00    	84.83     	59.00     	56.68     	5.24      
303.50    	84.89     	58.96     	56.28     	5.22      
304.00    	84.84     	58.84     	56.05     	5.21      
304.50    	84.88     	58.84     	56.05     	5.20      
305.00    	85.06     	59.03     	56.38     	5.20      
