Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	80.32     	54.43     	50.12     	5.65      
279.00    	79.90     	54.51     	49.98     	5.65      
279.50    	80.23     	54.83     	50.14     	5.65      
280.00    	80.91     	55.23     	50.44     	5.65      
280.50    	80.23     	55.14     	49.45     	5.64      
281.00    	78.73     	54.74     	47.68     	5.63      
281.50    	80.19     	55.30     	48.47     	5.62      
282.00    	82.86     	56.23     	50.32     	5.61      
282.50    	85.07     	56.91     	51.75     	5.61      
283.00    	84.90     	56.73     	51.09     	5.61      
283.50    	84.66     	56.48     	50.38     	5.61      
284.00    	83.83     	56.00     	49.41     	5.61      
284.50    	83.06     	55.52     	48.65     	5.61      
285.00    	82.57     	55.13     	49.01     	5.61      
285.50    	82.04     	54.73     	49.30     	5.61      
286.00    	81.15     	54.23     	49.00     	5.61      
286.50    	80.30     	53.74     	48.69     	5.61      
287.00    	80.12     	53.51     	48.47     	5.61      
287.50    	79.95     	53.29     	48.25     	5.61      
288.00    	80.94     	53.49     	48.93     	5.61      
288.50    	81.90     	53.68     	49.58     	5.61      
289.00    	81.85     	53.56     	49.10     	5.65      
289.50    	81.80     	53.45     	48.62     	5.68      
290.00    	81.39     	53.25     	47.85     	5.70      
290.50    	80.95     	53.07     	47.06     	5.72      
291.00    	79.94     	52.73     	46.28     	5.72      
291.50    	78.77     	52.37     	45.50     	5.72      
292.00    	78.14     	52.23     	45.16     	5.72      
292.50    	77.86     	52.22     	45.10     	5.72      
293.00    	78.19     	52.43     	45.58     	5.72      
293.50    	79.37     	52.91     	46.79     	5.72      
294.00    	80.27     	53.26     	47.82     	5.72      
294.50    	80.33     	53.29     	48.29     	5.70      
295.00    	80.38     	53.28     	48.70     	5.68      
295.50    	80.26     	53.18     	48.19     	5.67      
296.00    	80.14     	53.03     	47.68     	5.67      
296.50    	79.57     	52.69     	47.40     	5.67      
297.00    	78.94     	52.30     	47.15     	5.67      
297.50    	79.91     	52.41     	47.74     	5.67      
298.00    	81.46     	52.68     	48.64     	5.67      
298.50    	82.99     	52.89     	49.70     	5.67      
299.00    	84.50     	53.03     	50.86     	5.67      
299.50    	85.23     	52.87     	51.35     	5.67      
300.00    	85.30     	52.46     	51.30     	5.67      
