Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	85.51     	60.86     	61.38     	4.43      
279.00    	83.89     	59.84     	60.86     	4.42      
279.50    	83.08     	59.55     	61.16     	4.39      
280.00    	84.01     	60.63     	62.32     	4.54      
280.50    	85.27     	62.04     	63.48     	4.97      
281.00    	86.15     	63.56     	64.27     	5.09      
281.50    	86.09     	65.02     	64.45     	5.01      
282.00    	85.17     	64.65     	63.99     	5.01      
282.50    	84.25     	63.49     	63.57     	5.03      
283.00    	84.89     	64.66     	64.39     	5.01      
283.50    	86.04     	65.73     	64.82     	4.84      
284.00    	86.72     	65.59     	64.55     	4.72      
284.50    	85.84     	64.40     	64.63     	4.75      
285.00    	84.64     	62.94     	63.38     	4.75      
285.50    	83.99     	62.06     	61.13     	4.75      
286.00    	84.28     	62.70     	61.67     	4.74      
286.50    	84.96     	64.17     	63.17     	4.79      
287.00    	85.28     	65.38     	63.77     	4.90      
287.50    	84.40     	65.09     	63.34     	4.91      
288.00    	83.28     	63.59     	62.32     	4.90      
288.50    	82.93     	61.83     	61.46     	4.90      
289.00    	83.36     	63.76     	62.42     	4.90      
289.50    	84.03     	66.99     	63.85     	4.91      
290.00    	84.08     	67.01     	63.45     	4.96      
290.50    	83.28     	65.72     	62.53     	4.99      
291.00    	82.21     	63.96     	61.70     	4.98      
291.50    	81.99     	62.19     	61.35     	4.98      
292.00    	82.68     	63.55     	62.45     	4.98      
292.50    	83.83     	67.53     	64.52     	4.98      
293.00    	84.07     	68.86     	65.21     	5.00      
293.50    	83.10     	68.31     	64.09     	4.86      
294.00    	81.57     	67.05     	62.07     	4.51      
294.50    	81.90     	66.02     	62.47     	4.44      
295.00    	83.00     	66.59     	63.89     	4.50      
295.50    	83.85     	68.73     	65.17     	4.49      
296.00    	83.95     	67.94     	66.20     	4.49      
296.50    	83.18     	66.34     	65.92     	4.48      
297.00    	81.92     	66.71     	63.98     	4.45      
297.50    	81.81     	66.54     	63.60     	4.43      
298.00    	82.57     	66.20     	64.50     	4.44      
298.50    	83.08     	67.17     	64.95     	4.44      
299.00    	83.26     	68.60     	64.95     	4.45      
299.50    	82.83     	69.22     	64.32     	4.45      
300.00    	81.47     	66.93     	62.96     	4.29      
300.50    	81.07     	66.23     	63.02     	4.05      
301.00    	82.64     	69.50     	65.31     	4.01      
301.50    	84.26     	70.86     	66.31     	4.06      
302.00    	85.22     	70.32     	66.54     	4.05      
302.50    	85.08     	68.65     	66.95     	4.01      
303.00    	84.92     	66.81     	66.33     	4.12      
303.50    	85.21     	65.90     	65.16     	4.73      
304.00    	86.06     	66.85     	64.94     	5.05      
304.50    	86.84     	68.09     	65.62     	4.94      
305.00    	87.10     	67.97     	66.48     	4.93      
305.50    	86.50     	64.26     	65.86     	4.94      
306.00    	85.81     	61.14     	64.76     	4.94      
306.50    	85.74     	61.13     	63.91     	4.99      
307.00    	86.80     	63.03     	63.69     	5.03      
307.50    	87.37     	63.27     	63.88     	5.02      
308.00    	86.34     	59.99     	63.90     	5.02      
308.50    	85.16     	58.86     	62.26     	5.03      
309.00    	84.49     	59.53     	60.35     	5.04      
309.50    	84.86     	60.38     	60.30     	4.89      
