Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	59.30     	53.96     	78.53     	4.41      
279.00    	62.89     	55.87     	81.25     	4.41      
279.50    	68.70     	58.94     	86.24     	4.40      
280.00    	71.11     	61.02     	90.24     	4.39      
280.50    	71.22     	61.25     	90.34     	4.37      
281.00    	70.47     	60.41     	88.87     	4.35      
281.50    	69.56     	59.32     	87.01     	4.34      
282.00    	68.28     	58.27     	84.15     	4.32      
282.50    	65.49     	56.58     	80.56     	4.30      
283.00    	64.56     	55.40     	78.18     	4.29      
283.50    	69.41     	56.52     	78.78     	4.28      
284.00    	71.88     	57.27     	79.68     	4.27      
284.50    	71.21     	56.62     	79.28     	4.27      
285.00    	70.46     	55.18     	77.64     	4.26      
285.50    	69.97     	54.11     	76.11     	4.26      
286.00    	68.30     	53.18     	74.51     	4.27      
286.50    	64.31     	51.56     	72.01     	4.27      
287.00    	62.99     	50.72     	70.77     	4.27      
287.50    	65.34     	51.35     	71.50     	4.28      
288.00    	67.45     	52.63     	72.78     	4.29      
288.50    	68.83     	53.74     	74.15     	4.30      
289.00    	69.19     	54.17     	74.78     	4.30      
289.50    	68.11     	53.74     	73.82     	4.31      
290.00    	66.45     	52.92     	72.22     	4.32      
290.50    	65.02     	52.33     	71.24     	4.33      
291.00    	63.94     	52.44     	71.64     	4.34      
291.50    	62.26     	52.51     	71.89     	4.35      
292.00    	60.12     	51.84     	70.83     	4.35      
292.50    	61.46     	51.97     	71.63     	4.35      
293.00    	64.91     	53.62     	74.66     	4.36      
293.50    	67.10     	55.87     	77.90     	4.36      
294.00    	67.20     	56.27     	78.68     	4.35      
294.50    	66.62     	55.62     	78.34     	4.35      
295.00    	66.62     	55.44     	78.56     	4.35      
295.50    	65.69     	54.56     	76.94     	4.34      
296.00    	63.78     	53.32     	74.53     	4.33      
296.50    	62.22     	52.87     	73.80     	4.33      
297.00    	62.63     	52.95     	73.68     	4.32      
297.50    	64.41     	53.81     	74.37     	4.31      
298.00    	66.29     	55.76     	76.68     	4.30      
298.50    	68.70     	58.00     	79.51     	4.29      
299.00    	70.18     	58.89     	80.57     	4.28      
299.50    	69.80     	57.97     	79.06     	4.28      
300.00    	68.70     	56.71     	76.85     	4.28      
300.50    	67.82     	55.89     	75.74     	4.28      
301.00    	67.45     	55.53     	76.03     	4.29      
301.50    	66.97     	54.99     	75.72     	4.30      
302.00    	66.32     	54.48     	74.94     	4.32      
302.50    	65.77     	54.56     	74.84     	4.34      
303.00    	65.23     	55.14     	75.17     	4.37      
303.50    	64.05     	55.53     	75.37     	4.40      
304.00    	62.21     	55.27     	75.38     	4.43      
304.50    	63.53     	56.43     	77.10     	4.45      
305.00    	67.36     	58.71     	80.35     	4.48      
305.50    	70.27     	60.39     	83.38     	4.50      
306.00    	72.19     	61.95     	85.49     	4.52      
306.50    	72.88     	62.68     	85.94     	4.53      
307.00    	72.03     	61.59     	84.37     	4.53      
307.50    	70.51     	59.82     	82.00     	4.53      
308.00    	69.35     	58.33     	79.99     	4.51      
308.50    	69.39     	57.37     	78.95     	4.49      
309.00    	70.61     	57.74     	79.51     	4.45      
309.50    	72.29     	59.67     	81.68     	4.42      
310.00    	72.83     	60.75     	83.40     	4.37      
310.50    	71.92     	60.15     	83.83     	4.33      
311.00    	70.98     	59.58     	84.06     	4.29      
311.50    	70.43     	59.51     	84.27     	4.25      
312.00    	70.08     	59.73     	84.46     	4.22      
312.50    	69.58     	60.02     	85.48     	4.21      
313.00    	68.06     	59.84     	86.42     	4.20      
313.50    	65.55     	58.98     	85.92     	4.20      
314.00    	67.09     	59.79     	87.51     	4.22      
314.50    	73.12     	62.55     	91.47     	4.24      
315.00    	79.73     	65.33     	94.88     	4.27      
315.50    	83.35     	66.04     	95.46     	4.31      
316.00    	84.21     	64.79     	93.33     	4.35      
316.50    	84.53     	62.97     	90.03     	4.39      
317.00    	84.37     	61.17     	86.79     	4.44      
317.50    	82.94     	59.55     	84.51     	4.50      
318.00    	80.49     	58.06     	82.36     	4.55      
