Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	61.54     	42.74     	40.05     	6.63      
279.00    	61.40     	42.58     	39.54     	6.57      
279.50    	61.05     	42.27     	38.60     	6.54      
280.00    	60.58     	41.95     	37.66     	6.54      
280.50    	60.02     	41.67     	37.02     	6.54      
281.00    	59.48     	41.48     	36.60     	6.47      
281.50    	59.16     	41.48     	36.51     	6.36      
282.00    	59.14     	41.69     	36.76     	6.25      
282.50    	59.22     	42.01     	37.13     	6.22      
283.00    	59.14     	42.21     	37.16     	6.23      
283.50    	58.86     	42.31     	36.87     	6.25      
284.00    	58.50     	42.37     	36.50     	6.25      
284.50    	58.01     	42.44     	36.32     	6.25      
285.00    	57.48     	42.56     	36.42     	6.25      
285.50    	57.03     	42.79     	36.74     	6.25      
286.00    	56.93     	43.31     	37.30     	6.25      
286.50    	57.22     	44.10     	38.09     	6.25      
287.00    	57.64     	44.98     	38.95     	6.25      
287.50    	57.92     	45.60     	39.59     	6.25      
288.00    	58.03     	45.97     	40.02     	6.25      
288.50    	58.09     	46.30     	40.51     	6.25      
289.00    	58.22     	46.88     	41.51     	6.25      
289.50    	58.48     	47.78     	43.10     	6.24      
290.00    	58.84     	48.69     	44.70     	6.23      
290.50    	59.35     	49.25     	45.52     	6.23      
291.00    	59.97     	49.45     	45.56     	6.23      
291.50    	60.57     	49.44     	45.15     	6.23      
292.00    	60.89     	49.36     	44.62     	6.23      
292.50    	61.01     	49.25     	44.08     	6.22      
293.00    	61.12     	49.17     	43.73     	6.22      
293.50    	61.55     	49.34     	44.27     	6.27      
294.00    	62.12     	49.57     	45.20     	6.34      
294.50    	62.64     	49.65     	45.88     	6.41      
295.00    	62.85     	49.23     	45.30     	6.44      
295.50    	62.83     	48.49     	44.01     	6.44      
296.00    	62.67     	47.58     	42.50     	6.42      
296.50    	62.37     	46.61     	41.57     	6.42      
297.00    	62.04     	45.70     	40.92     	6.42      
297.50    	61.78     	45.03     	40.49     	6.42      
298.00    	61.87     	44.92     	40.20     	6.43      
298.50    	62.12     	45.17     	40.04     	6.44      
299.00    	62.36     	45.53     	39.95     	6.45      
299.50    	62.15     	45.41     	39.71     	6.45      
300.00    	61.75     	45.14     	39.45     	6.45      
300.50    	61.31     	44.90     	39.25     	6.45      
301.00    	61.19     	45.13     	39.29     	6.45      
301.50    	61.32     	45.74     	39.57     	6.45      
302.00    	61.50     	46.41     	39.93     	6.45      
302.50    	61.47     	46.73     	40.25     	6.46      
303.00    	61.26     	46.74     	40.49     	6.47      
303.50    	60.91     	46.60     	40.69     	6.49      
304.00    	60.49     	46.52     	40.78     	6.51      
304.50    	60.05     	46.51     	40.82     	6.52      
305.00    	59.71     	46.56     	40.91     	6.47      
305.50    	59.82     	46.79     	41.29     	6.24      
306.00    	60.18     	47.12     	41.82     	5.96      
306.50    	60.60     	47.43     	42.32     	5.72      
307.00    	60.69     	47.51     	42.44     	5.67      
307.50    	60.67     	47.56     	42.45     	5.70      
308.00    	60.79     	47.84     	42.65     	5.76      
308.50    	61.42     	48.81     	43.56     	5.77      
309.00    	62.23     	49.98     	44.70     	5.77      
309.50    	62.98     	50.88     	45.62     	5.76      
