Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	72.13     	53.45     	46.82     	4.46      
279.00    	71.86     	53.31     	46.48     	4.54      
279.50    	71.58     	53.17     	46.40     	4.56      
280.00    	71.30     	53.02     	46.45     	4.56      
280.50    	70.97     	52.85     	46.46     	4.56      
281.00    	70.40     	52.58     	46.30     	4.56      
281.50    	69.84     	52.29     	46.13     	4.56      
282.00    	69.75     	52.16     	46.50     	4.51      
282.50    	69.95     	52.10     	47.17     	4.43      
283.00    	70.32     	52.07     	47.88     	4.37      
283.50    	71.38     	52.24     	48.73     	4.40      
284.00    	72.44     	52.36     	49.57     	4.43      
284.50    	72.53     	52.08     	49.63     	4.44      
285.00    	72.25     	51.63     	49.38     	4.45      
285.50    	71.96     	51.13     	49.18     	4.45      
286.00    	71.64     	50.59     	49.13     	4.45      
286.50    	71.31     	50.02     	49.08     	4.45      
287.00    	70.80     	49.37     	49.19     	4.45      
287.50    	70.18     	48.68     	49.41     	4.45      
288.00    	69.56     	48.00     	49.62     	4.45      
288.50    	69.16     	47.42     	49.90     	4.45      
289.00    	68.76     	46.88     	50.19     	4.45      
289.50    	68.38     	46.39     	50.53     	4.45      
290.00    	68.04     	45.99     	50.95     	4.44      
290.50    	67.71     	45.65     	51.36     	4.42      
291.00    	67.09     	45.29     	51.36     	4.40      
291.50    	66.41     	45.00     	51.25     	4.38      
292.00    	66.13     	44.94     	51.38     	4.36      
292.50    	67.47     	45.57     	52.51     	4.36      
293.00    	68.81     	46.30     	53.64     	4.36      
293.50    	70.06     	47.08     	54.36     	4.36      
294.00    	71.26     	47.95     	54.91     	4.36      
294.50    	72.19     	48.81     	55.09     	4.36      
295.00    	72.07     	49.39     	53.82     	4.36      
295.50    	71.95     	50.08     	52.55     	4.36      
296.00    	71.73     	50.84     	51.30     	4.36      
296.50    	71.45     	51.68     	50.07     	4.36      
297.00    	71.10     	52.61     	48.89     	4.36      
297.50    	70.14     	53.43     	48.12     	4.36      
298.00    	69.19     	54.36     	47.36     	4.36      
298.50    	69.33     	55.78     	47.62     	4.36      
299.00    	70.14     	57.54     	48.52     	4.36      
299.50    	71.02     	59.40     	49.49     	4.37      
300.00    	72.16     	61.40     	50.70     	4.37      
300.50    	73.30     	63.42     	51.90     	4.37      
