Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	122.83    	50.74     	43.83     	3.71      
279.00    	120.72    	50.17     	43.42     	3.63      
279.50    	116.87    	49.39     	42.27     	3.58      
280.00    	112.88    	48.24     	40.74     	3.56      
280.50    	112.57    	48.10     	40.55     	3.56      
281.00    	116.99    	50.29     	43.02     	3.58      
281.50    	122.18    	53.53     	46.85     	3.62      
282.00    	122.82    	54.99     	48.88     	3.68      
282.50    	120.75    	55.10     	49.05     	3.76      
283.00    	121.81    	56.31     	49.84     	3.85      
283.50    	126.06    	57.97     	51.19     	3.94      
284.00    	128.81    	57.93     	51.16     	4.04      
284.50    	128.20    	56.17     	49.43     	4.15      
285.00    	127.34    	54.92     	48.00     	4.25      
285.50    	127.44    	54.71     	47.60     	4.34      
286.00    	127.17    	54.01     	46.92     	4.43      
286.50    	125.44    	51.90     	44.92     	4.51      
287.00    	123.58    	49.78     	43.12     	4.58      
287.50    	124.18    	49.84     	43.78     	4.62      
288.00    	126.48    	51.71     	45.78     	4.65      
288.50    	127.98    	53.39     	46.70     	4.66      
289.00    	127.89    	53.64     	46.30     	4.66      
289.50    	129.34    	53.99     	46.71     	4.64      
290.00    	131.38    	54.15     	47.09     	4.61      
290.50    	131.07    	52.88     	45.74     	4.58      
291.00    	127.27    	50.00     	42.73     	4.54      
291.50    	123.77    	48.16     	40.83     	4.49      
292.00    	123.21    	48.97     	41.63     	4.44      
292.50    	124.32    	51.02     	43.93     	4.40      
293.00    	124.69    	51.92     	45.09     	4.36      
293.50    	123.99    	50.97     	43.95     	4.32      
294.00    	123.84    	49.48     	42.23     	4.29      
294.50    	123.90    	48.47     	41.30     	4.28      
295.00    	123.24    	48.37     	41.24     	4.27      
295.50    	121.66    	48.86     	41.44     	4.28      
296.00    	121.56    	50.18     	42.29     	4.31      
296.50    	122.84    	51.49     	43.34     	4.36      
297.00    	124.23    	51.84     	43.94     	4.43      
297.50    	124.74    	50.72     	43.59     	4.52      
298.00    	124.36    	48.82     	42.52     	4.64      
298.50    	123.72    	47.50     	41.60     	4.79      
299.00    	123.02    	46.74     	40.75     	4.97      
299.50    	124.35    	46.44     	40.22     	5.18      
