Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	82.14     	65.45     	72.54     	4.49      
279.00    	83.15     	65.75     	72.03     	4.45      
279.50    	84.13     	65.41     	72.07     	4.41      
280.00    	84.22     	64.36     	70.75     	4.36      
280.50    	83.67     	62.89     	68.64     	4.32      
281.00    	81.42     	61.26     	66.12     	4.28      
281.50    	81.38     	61.19     	65.22     	4.24      
282.00    	83.34     	62.52     	65.77     	4.20      
282.50    	84.61     	62.42     	65.16     	4.28      
283.00    	85.49     	62.00     	64.44     	4.37      
283.50    	85.51     	61.01     	63.56     	4.46      
284.00    	84.03     	59.76     	62.88     	4.56      
284.50    	81.71     	58.38     	62.23     	4.65      
285.00    	78.93     	57.16     	60.80     	4.74      
285.50    	78.87     	57.83     	62.02     	4.84      
286.00    	80.78     	59.85     	65.17     	4.91      
286.50    	82.93     	61.70     	68.14     	4.91      
287.00    	83.99     	62.78     	69.85     	4.91      
287.50    	84.12     	63.21     	70.49     	4.91      
288.00    	83.51     	62.50     	69.09     	4.91      
288.50    	82.62     	61.70     	68.00     	4.91      
289.00    	81.16     	60.76     	67.73     	4.91      
289.50    	80.03     	60.43     	67.74     	4.91      
290.00    	79.12     	60.54     	67.96     	4.91      
290.50    	77.06     	60.52     	67.56     	4.90      
291.00    	75.16     	60.56     	67.41     	4.90      
291.50    	74.29     	60.82     	68.30     	4.90      
292.00    	74.83     	62.35     	70.25     	4.90      
292.50    	75.93     	64.26     	72.41     	4.90      
293.00    	76.13     	64.35     	72.06     	4.90      
293.50    	76.65     	64.16     	71.78     	4.90      
294.00    	77.58     	63.61     	71.58     	4.90      
294.50    	77.15     	62.96     	71.31     	4.90      
295.00    	75.98     	62.23     	70.84     	4.90      
295.50    	72.83     	60.99     	68.97     	4.90      
296.00    	71.35     	60.49     	68.48     	4.90      
296.50    	71.18     	60.58     	69.09     	4.90      
297.00    	71.73     	61.54     	70.17     	4.91      
297.50    	72.33     	61.86     	70.67     	4.93      
298.00    	73.01     	60.99     	70.11     	4.94      
298.50    	73.34     	59.72     	68.99     	4.96      
299.00    	73.44     	58.22     	67.53     	4.97      
299.50    	72.13     	56.79     	66.44     	4.99      
300.00    	70.53     	55.38     	65.43     	5.00      
300.50    	67.53     	54.84     	65.37     	5.01      
301.00    	64.80     	54.29     	65.28     	5.03      
301.50    	62.69     	53.70     	65.12     	5.04      
