Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	72.51     	84.12     	76.06     	4.82      
279.00    	71.13     	82.11     	74.80     	4.82      
279.50    	69.78     	80.37     	73.74     	4.81      
280.00    	68.54     	80.30     	73.38     	4.80      
280.50    	68.22     	81.74     	74.11     	4.79      
281.00    	68.80     	84.71     	75.95     	4.78      
281.50    	69.08     	85.42     	78.23     	4.76      
282.00    	69.29     	85.88     	80.35     	4.74      
282.50    	69.35     	87.09     	81.04     	4.72      
283.00    	69.45     	87.92     	81.90     	4.70      
283.50    	69.62     	88.09     	83.06     	4.69      
284.00    	70.31     	88.04     	84.06     	4.67      
284.50    	71.22     	88.34     	85.13     	4.65      
285.00    	72.30     	90.74     	86.88     	4.66      
285.50    	72.97     	91.62     	88.01     	4.70      
286.00    	73.17     	90.78     	88.44     	4.73      
286.50    	73.25     	89.90     	87.99     	4.77      
287.00    	73.27     	88.99     	87.07     	4.81      
287.50    	72.72     	87.14     	84.79     	4.85      
288.00    	72.33     	85.88     	82.82     	4.88      
288.50    	72.80     	87.26     	82.61     	4.91      
289.00    	73.06     	87.44     	82.52     	4.89      
289.50    	73.13     	86.48     	82.56     	4.88      
290.00    	71.49     	84.92     	81.81     	4.86      
290.50    	69.07     	83.08     	80.69     	4.85      
291.00    	68.04     	82.16     	80.31     	4.83      
291.50    	67.60     	81.69     	80.21     	4.82      
292.00    	69.13     	82.88     	80.92     	4.81      
292.50    	70.56     	84.05     	81.84     	4.80      
293.00    	71.92     	85.20     	82.92     	4.81      
293.50    	72.56     	85.52     	83.80     	4.82      
294.00    	73.08     	85.64     	84.64     	4.83      
294.50    	73.57     	84.81     	85.34     	4.83      
295.00    	73.82     	84.21     	85.76     	4.84      
295.50    	73.58     	84.04     	85.66     	4.85      
296.00    	74.15     	84.15     	85.65     	4.85      
296.50    	75.05     	84.39     	85.67     	4.84      
297.00    	74.64     	84.20     	84.30     	4.83      
297.50    	74.18     	83.67     	83.06     	4.81      
298.00    	73.36     	81.18     	82.56     	4.79      
298.50    	72.44     	79.60     	81.45     	4.78      
299.00    	71.34     	79.61     	79.26     	4.76      
299.50    	71.21     	80.45     	79.55     	4.74      
300.00    	71.51     	81.67     	80.99     	4.74      
300.50    	71.68     	83.09     	81.47     	4.74      
301.00    	71.79     	84.16     	81.67     	4.75      
301.50    	71.67     	83.92     	80.81     	4.76      
302.00    	71.50     	83.45     	80.05     	4.77      
302.50    	71.20     	82.58     	79.46     	4.77      
303.00    	71.56     	83.43     	79.72     	4.78      
303.50    	72.31     	85.30     	80.50     	4.79      
304.00    	73.66     	86.57     	82.12     	4.78      
304.50    	74.72     	87.80     	83.41     	4.76      
305.00    	75.12     	88.95     	83.92     	4.75      
305.50    	75.43     	89.49     	83.78     	4.73      
306.00    	75.63     	89.26     	82.84     	4.72      
306.50    	75.70     	89.24     	82.45     	4.70      
307.00    	75.71     	89.24     	82.29     	4.69      
307.50    	75.78     	87.38     	82.02     	4.68      
308.00    	75.64     	85.61     	81.61     	4.70      
308.50    	74.71     	84.21     	80.67     	4.72      
309.00    	73.73     	82.69     	79.90     	4.73      
309.50    	72.63     	80.86     	79.53     	4.75      
310.00    	71.52     	79.49     	79.14     	4.76      
310.50    	70.39     	78.64     	78.72     	4.78      
311.00    	70.64     	79.80     	79.27     	4.79      
311.50    	71.45     	81.75     	80.20     	4.80      
312.00    	72.09     	83.73     	82.39     	4.81      
312.50    	72.67     	85.45     	84.20     	4.82      
313.00    	72.91     	85.91     	84.00     	4.82      
313.50    	73.04     	85.91     	83.86     	4.83      
314.00    	72.99     	85.16     	83.85     	4.84      
314.50    	73.73     	86.07     	84.35     	4.84      
315.00    	74.81     	87.65     	85.07     	4.85      
315.50    	75.70     	88.28     	85.48     	4.85      
316.00    	76.28     	88.50     	85.40     	4.85      
316.50    	76.15     	87.80     	84.23     	4.85      
317.00    	75.97     	86.98     	83.26     	4.85      
317.50    	75.74     	86.03     	82.51     	4.85      
318.00    	75.14     	85.17     	81.59     	4.85      
