Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	81.58     	61.48     	84.31     	4.62      
279.00    	81.16     	61.18     	83.52     	4.63      
279.50    	80.68     	61.06     	82.73     	4.64      
280.00    	80.27     	61.27     	82.20     	4.65      
280.50    	79.86     	61.62     	81.84     	4.66      
281.00    	79.11     	61.65     	81.24     	4.67      
281.50    	77.98     	61.20     	80.34     	4.69      
282.00    	77.19     	61.04     	80.03     	4.70      
282.50    	77.33     	61.82     	81.07     	4.71      
283.00    	78.10     	63.07     	82.86     	4.72      
283.50    	78.96     	64.10     	84.53     	4.74      
284.00    	79.62     	64.83     	85.63     	4.75      
284.50    	79.92     	65.38     	85.94     	4.76      
285.00    	80.07     	65.76     	85.85     	4.78      
285.50    	80.58     	65.89     	86.21     	4.79      
286.00    	81.60     	65.72     	87.14     	4.80      
286.50    	82.55     	65.31     	87.29     	4.81      
287.00    	82.95     	64.66     	85.88     	4.82      
287.50    	82.78     	63.60     	84.02     	4.84      
288.00    	82.18     	62.14     	82.70     	4.84      
288.50    	81.56     	60.92     	81.80     	4.85      
289.00    	81.33     	60.52     	81.15     	4.86      
289.50    	81.74     	61.19     	81.15     	4.86      
290.00    	82.76     	62.71     	81.83     	4.86      
290.50    	83.59     	63.93     	82.14     	4.86      
291.00    	83.64     	64.02     	81.36     	4.85      
291.50    	83.18     	63.46     	80.11     	4.83      
292.00    	82.61     	62.88     	79.17     	4.82      
292.50    	82.09     	62.42     	78.62     	4.79      
293.00    	81.67     	62.02     	78.21     	4.76      
293.50    	81.25     	61.75     	78.16     	4.73      
294.00    	80.57     	61.80     	79.06     	4.69      
294.50    	79.82     	62.42     	81.14     	4.65      
