Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	94.64     	40.17     	56.08     	4.17      
279.00    	94.60     	40.02     	55.90     	4.15      
279.50    	94.50     	40.05     	55.71     	4.13      
280.00    	94.70     	40.29     	55.73     	4.11      
280.50    	94.84     	40.48     	55.66     	4.10      
281.00    	94.93     	40.58     	55.50     	4.10      
281.50    	94.35     	40.47     	55.08     	4.10      
282.00    	93.34     	40.22     	54.44     	4.11      
282.50    	92.35     	40.23     	53.90     	4.12      
283.00    	91.82     	40.59     	53.82     	4.14      
283.50    	91.11     	40.91     	53.93     	4.16      
284.00    	89.97     	40.79     	53.64     	4.18      
284.50    	88.73     	40.49     	53.22     	4.19      
285.00    	89.12     	41.33     	54.32     	4.21      
285.50    	92.13     	43.76     	57.66     	4.21      
286.00    	93.20     	44.20     	58.44     	4.22      
286.50    	89.30     	41.28     	54.72     	4.22      
287.00    	87.55     	40.08     	53.36     	4.22      
287.50    	91.04     	41.80     	55.96     	4.22      
288.00    	92.62     	42.04     	56.75     	4.22      
288.50    	91.54     	41.07     	55.74     	4.22      
289.00    	91.08     	40.86     	55.17     	4.21      
289.50    	92.12     	41.51     	55.29     	4.21      
290.00    	93.13     	42.17     	55.57     	4.21      
290.50    	93.43     	42.36     	55.83     	4.20      
291.00    	93.26     	42.17     	55.91     	4.20      
291.50    	92.76     	41.71     	55.34     	4.20      
292.00    	92.39     	41.62     	54.91     	4.19      
292.50    	91.93     	41.69     	54.78     	4.19      
293.00    	91.53     	41.87     	55.06     	4.18      
293.50    	91.19     	42.08     	55.29     	4.16      
294.00    	91.41     	42.57     	55.76     	4.15      
294.50    	91.90     	43.18     	56.30     	4.13      
295.00    	92.78     	43.89     	56.85     	4.10      
295.50    	93.46     	43.95     	56.95     	4.08      
296.00    	93.99     	43.18     	56.60     	4.06      
296.50    	94.12     	42.03     	55.84     	4.03      
297.00    	94.28     	41.30     	54.75     	4.01      
297.50    	94.54     	40.89     	53.52     	4.00      
298.00    	94.56     	40.55     	52.60     	3.99      
298.50    	93.55     	40.37     	52.53     	3.99      
299.00    	92.89     	40.09     	52.90     	4.00      
299.50    	98.06     	40.21     	53.60     	4.02      
300.00    	107.16    	40.54     	53.82     	4.04      
300.50    	108.19    	41.17     	54.02     	4.06      
301.00    	99.62     	41.54     	54.21     	4.08      
301.50    	94.31     	42.06     	54.92     	4.09      
302.00    	95.12     	42.67     	55.82     	4.09      
302.50    	97.56     	43.35     	57.17     	4.09      
303.00    	99.02     	43.77     	58.44     	4.06      
303.50    	100.69    	44.24     	59.31     	4.03      
304.00    	102.56    	44.38     	59.33     	3.99      
304.50    	104.15    	43.87     	58.78     	3.94      
305.00    	105.01    	42.72     	57.91     	3.89      
305.50    	105.35    	41.49     	56.93     	3.84      
306.00    	105.30    	40.55     	55.70     	3.81      
306.50    	105.03    	39.84     	54.32     	3.78      
307.00    	104.99    	39.41     	53.59     	3.77      
307.50    	104.23    	38.73     	53.00     	3.78      
308.00    	102.81    	38.13     	52.48     	3.81      
308.50    	100.66    	37.63     	51.70     	3.85      
309.00    	98.96     	37.64     	51.22     	3.89      
309.50    	96.83     	37.49     	50.31     	3.94      
310.00    	94.67     	37.28     	49.70     	3.98      
310.50    	92.55     	36.80     	49.53     	4.01      
311.00    	91.23     	36.76     	49.99     	4.04      
311.50    	89.84     	36.81     	49.98     	4.04      
312.00    	88.60     	36.74     	49.70     	4.03      
312.50    	87.11     	36.34     	49.26     	4.02      
313.00    	86.16     	36.36     	49.33     	3.99      
313.50    	85.12     	36.34     	49.35     	3.97      
314.00    	84.57     	36.60     	49.79     	3.94      
314.50    	84.63     	37.37     	50.71     	3.92      
315.00    	85.38     	38.53     	51.94     	3.92      
315.50    	86.13     	39.57     	53.12     	3.92      
316.00    	86.92     	40.40     	54.31     	3.94      
316.50    	87.69     	41.04     	55.46     	3.97      
317.00    	88.61     	41.63     	56.43     	4.01      
317.50    	89.56     	42.34     	57.17     	4.05      
318.00    	90.38     	43.09     	57.58     	4.09      
318.50    	91.21     	43.91     	58.23     	4.14      
319.00    	92.35     	44.68     	59.31     	4.19      
319.50    	93.99     	45.64     	60.47     	4.23      
320.00    	95.27     	46.49     	60.79     	4.26      
320.50    	96.44     	47.29     	60.90     	4.29      
321.00    	97.72     	47.84     	60.97     	4.31      
321.50    	99.29     	48.07     	60.69     	4.31      
322.00    	100.39    	47.61     	59.79     	4.30      
322.50    	100.89    	46.70     	58.62     	4.27      
323.00    	101.14    	45.98     	57.71     	4.21      
323.50    	101.27    	45.38     	57.09     	4.14      
