Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	89.60     	58.61     	59.72     	4.91      
279.00    	89.94     	58.72     	61.25     	4.91      
279.50    	90.28     	58.84     	62.77     	4.91      
280.00    	89.91     	58.73     	63.45     	4.91      
280.50    	89.50     	58.61     	64.08     	4.90      
281.00    	89.29     	58.56     	64.78     	4.90      
281.50    	89.16     	58.53     	65.49     	4.90      
282.00    	89.74     	58.73     	66.62     	4.90      
282.50    	90.90     	59.12     	68.08     	4.90      
283.00    	91.57     	59.30     	68.67     	4.87      
283.50    	91.72     	59.29     	68.33     	4.80      
284.00    	91.64     	59.18     	68.03     	4.73      
284.50    	91.28     	58.97     	67.78     	4.65      
285.00    	90.94     	58.79     	67.82     	4.60      
285.50    	90.63     	58.64     	68.49     	4.60      
286.00    	90.52     	58.58     	69.21     	4.60      
286.50    	91.17     	58.80     	70.16     	4.60      
287.00    	91.86     	59.04     	70.90     	4.60      
287.50    	92.70     	59.33     	70.58     	4.60      
288.00    	93.21     	59.51     	70.05     	4.62      
288.50    	92.91     	59.41     	68.99     	4.71      
289.00    	92.50     	59.28     	67.68     	4.79      
289.50    	91.71     	59.06     	65.56     	4.86      
290.00    	90.92     	58.86     	63.54     	4.91      
290.50    	90.12     	58.70     	62.34     	4.91      
291.00    	89.32     	58.58     	61.15     	4.91      
291.50    	89.43     	58.78     	61.33     	4.91      
292.00    	89.62     	59.02     	61.63     	4.91      
292.50    	89.86     	59.27     	62.06     	4.91      
293.00    	90.11     	59.51     	62.52     	4.91      
293.50    	90.11     	59.64     	62.18     	4.90      
294.00    	89.98     	59.72     	61.39     	4.88      
294.50    	89.77     	59.75     	60.56     	4.86      
295.00    	89.45     	59.73     	59.67     	4.85      
295.50    	89.14     	59.70     	58.91     	4.84      
296.00    	88.83     	59.67     	58.68     	4.84      
296.50    	88.52     	59.64     	58.44     	4.84      
297.00    	89.11     	59.91     	59.15     	4.84      
297.50    	89.75     	60.18     	59.91     	4.84      
298.00    	90.35     	60.42     	60.26     	4.84      
298.50    	90.94     	60.62     	60.47     	4.84      
299.00    	90.95     	60.61     	60.33     	4.83      
299.50    	90.55     	60.45     	59.97     	4.82      
300.00    	90.50     	60.42     	60.12     	4.82      
300.50    	90.93     	60.55     	60.99     	4.82      
