Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	71.45     	41.91     	37.81     	6.30      
279.00    	70.94     	42.04     	38.10     	6.30      
279.50    	70.57     	41.85     	37.96     	6.30      
280.00    	70.26     	41.54     	37.64     	6.30      
280.50    	69.94     	41.17     	37.26     	6.29      
281.00    	69.46     	40.95     	37.07     	6.28      
281.50    	68.89     	40.86     	37.03     	6.28      
282.00    	68.39     	40.91     	37.05     	6.34      
282.50    	68.25     	41.17     	37.02     	6.51      
283.00    	68.36     	41.53     	36.96     	6.69      
283.50    	68.59     	41.81     	36.88     	6.83      
284.00    	68.80     	41.72     	36.76     	6.85      
284.50    	69.00     	41.43     	36.65     	6.82      
285.00    	69.13     	41.17     	36.60     	6.79      
285.50    	69.11     	41.32     	36.77     	6.79      
286.00    	69.01     	41.55     	36.98     	6.79      
286.50    	68.86     	41.57     	37.01     	6.78      
287.00    	68.72     	41.18     	36.73     	6.73      
287.50    	68.56     	40.65     	36.31     	6.67      
288.00    	68.39     	40.31     	35.98     	6.63      
288.50    	68.18     	40.30     	35.80     	6.63      
289.00    	67.95     	40.40     	35.73     	6.64      
289.50    	67.70     	40.48     	35.70     	6.62      
290.00    	67.42     	40.47     	35.69     	6.56      
290.50    	67.07     	40.44     	35.68     	6.50      
291.00    	66.56     	40.38     	35.59     	6.47      
291.50    	65.89     	40.33     	35.42     	6.48      
292.00    	65.17     	40.31     	35.26     	6.49      
292.50    	64.45     	40.44     	35.17     	6.48      
293.00    	63.77     	40.70     	35.19     	6.48      
293.50    	63.20     	41.06     	35.33     	6.50      
294.00    	62.84     	41.44     	35.67     	6.55      
294.50    	62.72     	41.83     	36.21     	6.62      
295.00    	62.73     	42.25     	36.82     	6.68      
295.50    	62.76     	42.71     	37.31     	6.69      
296.00    	62.76     	43.21     	37.59     	6.69      
296.50    	62.77     	43.72     	37.82     	6.67      
297.00    	62.76     	44.21     	38.17     	6.67      
297.50    	62.74     	44.63     	38.78     	6.67      
298.00    	62.78     	45.02     	39.47     	6.67      
298.50    	63.02     	45.43     	40.16     	6.65      
299.00    	63.52     	45.86     	40.77     	6.63      
299.50    	64.11     	46.15     	41.17     	6.60      
300.00    	64.51     	45.95     	41.06     	6.59      
300.50    	64.67     	45.30     	40.44     	6.59      
301.00    	64.73     	44.57     	39.65     	6.60      
301.50    	64.77     	44.25     	39.07     	6.60      
302.00    	64.83     	44.42     	38.81     	6.60      
302.50    	64.87     	44.82     	38.77     	6.60      
303.00    	64.91     	45.12     	38.93     	6.62      
303.50    	64.93     	45.17     	39.28     	6.66      
304.00    	64.91     	45.12     	39.68     	6.68      
304.50    	64.81     	45.01     	39.91     	6.69      
305.00    	64.61     	44.89     	39.81     	6.69      
305.50    	64.35     	44.76     	39.59     	6.68      
