Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	74.74     	50.82     	59.01     	4.93      
279.00    	74.76     	50.68     	58.78     	4.93      
279.50    	73.95     	49.96     	57.94     	4.93      
280.00    	72.57     	48.98     	56.84     	4.93      
280.50    	70.92     	48.01     	55.82     	4.94      
281.00    	69.34     	47.25     	55.22     	4.94      
281.50    	67.98     	46.84     	55.18     	4.95      
282.00    	66.27     	46.68     	55.26     	4.95      
282.50    	63.74     	46.67     	55.06     	4.96      
283.00    	61.66     	47.23     	55.20     	4.96      
283.50    	61.81     	48.87     	56.62     	4.97      
284.00    	63.78     	51.00     	58.73     	4.98      
284.50    	66.00     	52.54     	60.21     	4.99      
285.00    	67.79     	53.20     	60.73     	5.00      
285.50    	69.00     	53.21     	60.59     	5.01      
286.00    	69.59     	52.75     	60.08     	5.02      
286.50    	69.60     	51.97     	59.47     	5.03      
287.00    	69.03     	50.98     	58.94     	5.04      
287.50    	67.80     	49.87     	58.41     	5.04      
288.00    	66.19     	48.90     	57.98     	5.04      
288.50    	65.83     	48.96     	58.46     	5.04      
289.00    	68.03     	50.70     	60.37     	5.04      
289.50    	71.58     	53.15     	62.64     	5.03      
290.00    	74.90     	55.13     	64.04     	5.03      
290.50    	77.31     	56.09     	64.38     	5.02      
291.00    	78.50     	55.80     	63.75     	5.02      
291.50    	78.67     	54.60     	62.35     	5.01      
292.00    	78.19     	52.98     	60.49     	5.01      
292.50    	77.74     	51.72     	59.01     	5.00      
293.00    	78.07     	51.63     	58.87     	5.00      
293.50    	78.70     	52.52     	59.86     	5.00      
294.00    	78.10     	53.31     	60.67     	5.01      
294.50    	75.89     	53.27     	60.58     	5.01      
295.00    	72.65     	52.01     	59.41     	5.02      
295.50    	69.39     	50.23     	57.90     	5.03      
296.00    	67.39     	49.52     	57.50     	5.04      
296.50    	66.80     	50.14     	58.28     	5.05      
297.00    	66.59     	51.01     	58.91     	5.06      
297.50    	66.20     	51.46     	58.84     	5.08      
298.00    	65.56     	51.26     	58.50     	5.09      
298.50    	64.59     	50.49     	58.09     	5.11      
299.00    	63.14     	49.61     	57.45     	5.12      
299.50    	61.20     	48.98     	56.54     	5.14      
300.00    	59.18     	48.51     	55.86     	5.16      
300.50    	57.52     	48.09     	55.87     	5.17      
