Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	81.80     	40.13     	34.65     	4.34      
279.00    	82.50     	40.81     	35.35     	4.34      
279.50    	83.23     	41.25     	35.98     	4.34      
280.00    	83.88     	41.42     	36.36     	4.34      
280.50    	84.41     	41.55     	36.52     	4.34      
281.00    	84.80     	41.65     	36.45     	4.33      
281.50    	85.05     	41.59     	36.11     	4.33      
282.00    	84.99     	41.22     	35.49     	4.32      
282.50    	84.41     	40.38     	34.64     	4.31      
283.00    	83.58     	39.41     	33.84     	4.29      
283.50    	83.13     	38.98     	33.56     	4.27      
284.00    	83.20     	39.12     	33.78     	4.25      
284.50    	83.53     	39.30     	34.05     	4.22      
285.00    	83.90     	39.33     	34.25     	4.20      
285.50    	84.09     	39.33     	34.47     	4.18      
286.00    	83.93     	39.33     	34.57     	4.17      
286.50    	83.33     	39.24     	34.19     	4.16      
287.00    	82.54     	39.09     	33.44     	4.17      
287.50    	82.12     	39.04     	33.05     	4.19      
288.00    	82.24     	39.18     	33.28     	4.22      
288.50    	82.57     	39.52     	33.84     	4.25      
289.00    	82.95     	39.96     	34.46     	4.29      
289.50    	83.45     	40.22     	34.96     	4.34      
290.00    	84.00     	40.21     	35.21     	4.38      
290.50    	84.27     	40.06     	35.20     	4.41      
291.00    	84.14     	39.82     	34.97     	4.44      
291.50    	83.82     	39.37     	34.59     	4.46      
292.00    	83.58     	38.84     	34.22     	4.46      
292.50    	83.76     	38.70     	34.13     	4.44      
293.00    	84.29     	39.01     	34.40     	4.41      
293.50    	84.53     	39.12     	34.81     	4.36      
294.00    	84.17     	38.78     	35.14     	4.31      
294.50    	83.63     	38.43     	35.16     	4.26      
295.00    	83.14     	38.31     	34.81     	4.21      
295.50    	82.51     	38.11     	34.27     	4.17      
296.00    	81.74     	37.67     	33.79     	4.13      
296.50    	81.45     	37.33     	33.70     	4.11      
297.00    	81.96     	37.38     	34.14     	4.09      
297.50    	82.70     	37.78     	34.75     	4.09      
298.00    	83.10     	38.31     	35.19     	4.09      
298.50    	83.10     	38.36     	35.30     	4.11      
299.00    	82.76     	37.59     	35.05     	4.12      
299.50    	82.15     	36.67     	34.52     	4.14      
300.00    	81.38     	36.23     	33.85     	4.17      
