Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	76.48     	39.27     	48.17     	4.39      
279.00    	75.07     	39.12     	47.85     	4.39      
279.50    	73.65     	39.06     	47.69     	4.39      
280.00    	72.07     	39.27     	47.81     	4.39      
280.50    	70.54     	39.56     	48.04     	4.39      
281.00    	69.39     	39.55     	48.08     	4.39      
281.50    	68.60     	39.41     	48.03     	4.39      
282.00    	68.09     	39.59     	48.23     	4.39      
282.50    	67.80     	40.20     	48.69     	4.39      
283.00    	67.52     	40.82     	48.99     	4.39      
283.50    	67.20     	41.26     	48.96     	4.39      
284.00    	67.55     	41.69     	49.41     	4.39      
284.50    	69.28     	42.26     	51.09     	4.39      
285.00    	71.88     	43.17     	53.34     	4.39      
285.50    	75.10     	44.68     	55.71     	4.39      
286.00    	78.10     	45.73     	57.33     	4.39      
286.50    	80.18     	45.49     	57.42     	4.39      
287.00    	81.73     	44.57     	56.91     	4.39      
287.50    	82.78     	43.27     	56.11     	4.39      
288.00    	82.89     	41.94     	54.45     	4.39      
288.50    	81.90     	40.86     	51.97     	4.39      
289.00    	80.48     	40.10     	49.99     	4.39      
289.50    	78.96     	39.77     	49.27     	4.39      
290.00    	77.36     	39.72     	49.11     	4.39      
290.50    	75.76     	39.85     	48.96     	4.39      
291.00    	74.22     	40.05     	48.85     	4.39      
291.50    	72.72     	40.17     	48.55     	4.39      
292.00    	71.35     	40.18     	48.16     	4.39      
292.50    	70.23     	40.05     	48.00     	4.39      
293.00    	69.45     	39.81     	48.20     	4.39      
293.50    	68.94     	39.69     	48.54     	4.39      
294.00    	68.66     	39.94     	48.75     	4.39      
294.50    	68.61     	40.38     	49.05     	4.39      
295.00    	68.78     	40.74     	49.75     	4.39      
295.50    	69.13     	41.02     	50.60     	4.39      
296.00    	69.56     	41.27     	50.96     	4.39      
296.50    	70.01     	41.48     	50.86     	4.39      
297.00    	70.40     	41.66     	50.84     	4.39      
297.50    	70.64     	41.79     	51.04     	4.39      
298.00    	70.65     	41.81     	51.19     	4.39      
298.50    	70.32     	41.68     	51.17     	4.39      
299.00    	69.79     	41.40     	50.98     	4.39      
299.50    	69.10     	40.92     	50.55     	4.39      
300.00    	68.88     	40.66     	50.35     	4.39      
300.50    	70.13     	41.29     	51.13     	4.39      
301.00    	72.37     	42.29     	52.46     	4.39      
301.50    	75.46     	43.10     	54.12     	4.42      
302.00    	78.44     	43.53     	55.43     	4.47      
302.50    	79.73     	43.10     	55.20     	4.48      
303.00    	79.89     	42.22     	54.09     	4.47      
303.50    	79.57     	41.46     	52.85     	4.47      
304.00    	78.81     	40.78     	51.60     	4.47      
304.50    	77.68     	40.08     	50.58     	4.47      
305.00    	76.37     	39.51     	49.88     	4.47      
