Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	115.98    	48.71     	47.72     	5.03      
279.00    	115.25    	48.67     	47.76     	5.03      
279.50    	114.95    	48.73     	48.43     	5.03      
280.00    	115.34    	48.94     	49.04     	5.04      
280.50    	116.29    	49.27     	49.47     	5.06      
281.00    	116.91    	49.50     	49.70     	5.07      
281.50    	117.41    	49.69     	50.26     	5.09      
282.00    	117.46    	49.76     	50.13     	5.11      
282.50    	117.50    	49.81     	49.50     	5.13      
283.00    	117.65    	49.87     	49.00     	5.14      
283.50    	118.26    	50.02     	49.93     	5.16      
284.00    	118.99    	50.18     	51.07     	5.17      
284.50    	119.70    	50.32     	50.89     	5.18      
285.00    	120.44    	50.45     	49.75     	5.19      
285.50    	121.69    	50.66     	49.74     	5.19      
286.00    	122.80    	50.81     	50.63     	5.18      
286.50    	123.98    	50.94     	51.34     	5.18      
287.00    	124.54    	50.92     	50.64     	5.17      
287.50    	124.96    	50.84     	49.46     	5.16      
288.00    	124.76    	50.62     	48.49     	5.15      
288.50    	124.45    	50.37     	48.29     	5.15      
289.00    	123.79    	50.06     	47.87     	5.14      
289.50    	123.83    	49.91     	47.77     	5.14      
290.00    	123.78    	49.75     	48.28     	5.15      
290.50    	122.84    	49.42     	48.63     	5.15      
291.00    	121.15    	48.96     	48.36     	5.16      
291.50    	120.40    	48.73     	48.26     	5.18      
292.00    	119.30    	48.46     	47.96     	5.19      
292.50    	117.97    	48.19     	47.93     	5.21      
293.00    	116.55    	47.95     	47.82     	5.23      
293.50    	116.28    	47.98     	47.89     	5.24      
294.00    	116.12    	48.08     	47.86     	5.25      
294.50    	116.21    	48.27     	48.37     	5.26      
295.00    	116.77    	48.57     	49.44     	5.27      
295.50    	117.94    	49.02     	50.64     	5.28      
296.00    	118.72    	49.40     	51.42     	5.28      
296.50    	119.56    	49.78     	52.14     	5.28      
297.00    	120.18    	50.11     	52.44     	5.29      
297.50    	120.65    	50.39     	52.08     	5.29      
298.00    	121.00    	50.65     	51.68     	5.29      
298.50    	121.79    	50.98     	51.81     	5.30      
299.00    	122.42    	51.26     	52.02     	5.31      
299.50    	123.37    	51.58     	52.57     	5.32      
300.00    	125.12    	52.03     	53.48     	5.34      
300.50    	127.03    	52.45     	54.05     	5.35      
301.00    	128.59    	52.73     	54.42     	5.37      
301.50    	128.99    	52.71     	54.42     	5.39      
302.00    	128.69    	52.49     	54.11     	5.41      
302.50    	127.70    	52.10     	52.57     	5.42      
303.00    	127.06    	51.77     	51.16     	5.43      
303.50    	126.34    	51.42     	50.96     	5.44      
304.00    	125.57    	51.05     	51.72     	5.44      
304.50    	124.46    	50.62     	51.44     	5.44      
305.00    	123.51    	50.24     	50.50     	5.43      
305.50    	121.63    	49.69     	49.42     	5.42      
306.00    	119.84    	49.19     	49.16     	5.40      
306.50    	117.96    	48.72     	48.97     	5.38      
307.00    	117.05    	48.48     	49.37     	5.37      
307.50    	116.13    	48.28     	49.48     	5.35      
308.00    	115.18    	48.12     	49.46     	5.34      
308.50    	114.10    	47.95     	49.40     	5.33      
309.00    	114.29    	48.08     	50.35     	5.32      
309.50    	115.38    	48.41     	51.46     	5.31      
310.00    	117.23    	48.89     	52.70     	5.32      
310.50    	119.26    	49.38     	54.13     	5.32      
311.00    	121.53    	49.87     	55.24     	5.32      
311.50    	123.26    	50.18     	54.98     	5.33      
312.00    	124.55    	50.34     	54.33     	5.34      
312.50    	125.22    	50.32     	54.05     	5.35      
313.00    	125.51    	50.18     	54.02     	5.37      
313.50    	125.53    	49.97     	54.00     	5.38      
314.00    	125.42    	49.74     	54.05     	5.39      
314.50    	125.49    	49.55     	54.14     	5.40      
315.00    	126.33    	49.53     	53.87     	5.42      
315.50    	127.64    	49.62     	53.44     	5.43      
316.00    	127.68    	49.45     	52.71     	5.43      
316.50    	126.82    	49.12     	52.26     	5.44      
317.00    	125.58    	48.75     	51.95     	5.44      
317.50    	125.64    	48.70     	52.41     	5.44      
318.00    	125.97    	48.73     	52.95     	5.44      
318.50    	125.65    	48.68     	53.19     	5.43      
319.00    	124.13    	48.43     	52.57     	5.42      
319.50    	123.12    	48.35     	52.19     	5.40      
320.00    	121.95    	48.28     	52.03     	5.38      
320.50    	120.61    	48.25     	52.56     	5.35      
321.00    	118.55    	48.13     	52.94     	5.31      
321.50    	117.22    	48.22     	53.37     	5.27      
322.00    	115.86    	48.37     	52.92     	5.22      
322.50    	115.47    	48.77     	53.27     	5.16      
323.00    	116.14    	49.43     	54.79     	5.10      
323.50    	117.17    	50.17     	56.09     	5.02      
324.00    	117.01    	50.67     	55.96     	4.94      
324.50    	116.38    	51.07     	55.64     	4.85      
325.00    	115.51    	51.42     	55.21     	4.75      
325.50    	116.14    	52.08     	55.84     	4.63      
326.00    	117.73    	52.93     	57.70     	4.51      
326.50    	119.40    	53.76     	59.60     	4.38      
