Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	99.42     	77.28     	84.39     	4.60      
279.00    	98.85     	74.84     	81.36     	4.59      
279.50    	98.44     	73.44     	79.47     	4.59      
280.00    	98.63     	74.68     	80.02     	4.57      
280.50    	100.44    	79.47     	82.70     	4.53      
281.00    	101.93    	82.37     	84.55     	4.48      
281.50    	102.97    	83.32     	85.10     	4.43      
282.00    	102.94    	80.71     	82.12     	4.39      
282.50    	102.94    	78.49     	81.11     	4.34      
283.00    	103.23    	77.03     	80.83     	4.29      
283.50    	103.83    	76.34     	80.82     	4.25      
284.00    	103.36    	75.60     	79.71     	4.22      
284.50    	102.64    	75.71     	79.19     	4.20      
285.00    	101.68    	76.53     	79.31     	4.18      
285.50    	100.67    	76.74     	80.17     	4.15      
286.00    	99.65     	76.55     	80.32     	4.13      
286.50    	99.63     	77.66     	82.97     	4.11      
287.00    	100.34    	79.87     	86.56     	4.11      
287.50    	101.11    	82.30     	88.68     	4.13      
288.00    	100.73    	81.07     	89.39     	4.16      
288.50    	100.44    	78.76     	88.51     	4.18      
289.00    	100.63    	76.91     	87.10     	4.21      
289.50    	101.32    	76.03     	85.71     	4.23      
290.00    	101.17    	74.91     	84.00     	4.24      
290.50    	100.41    	73.23     	81.64     	4.24      
291.00    	99.05     	71.17     	78.77     	4.23      
291.50    	97.03     	70.30     	76.69     	4.23      
292.00    	95.83     	70.76     	77.22     	4.23      
292.50    	95.14     	71.99     	78.54     	4.23      
293.00    	94.86     	73.70     	79.75     	4.25      
293.50    	95.33     	76.10     	81.68     	4.28      
294.00    	95.89     	77.50     	82.71     	4.32      
294.50    	96.17     	77.13     	82.00     	4.36      
295.00    	96.08     	74.70     	79.25     	4.39      
295.50    	95.77     	72.73     	76.56     	4.43      
296.00    	95.31     	71.75     	74.83     	4.46      
296.50    	94.60     	72.95     	75.30     	4.50      
297.00    	93.74     	74.58     	75.38     	4.53      
297.50    	92.92     	75.00     	75.32     	4.57      
298.00    	92.22     	73.67     	75.31     	4.61      
298.50    	91.44     	75.03     	75.85     	4.64      
299.00    	91.57     	73.90     	77.15     	4.68      
299.50    	91.92     	72.54     	77.12     	4.64      
300.00    	92.20     	71.07     	75.60     	4.60      
300.50    	91.68     	67.99     	72.47     	4.56      
301.00    	91.54     	66.04     	70.51     	4.52      
301.50    	91.88     	65.04     	70.14     	4.48      
302.00    	92.81     	65.09     	71.91     	4.44      
302.50    	93.21     	66.04     	72.50     	4.40      
303.00    	93.19     	66.93     	72.94     	4.36      
303.50    	92.59     	67.48     	73.42     	4.32      
304.00    	92.88     	68.91     	74.58     	4.28      
304.50    	93.43     	71.44     	76.85     	4.27      
305.00    	94.09     	74.33     	79.36     	4.27      
