Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	67.29     	60.92     	69.15     	4.19      
279.00    	66.77     	61.52     	70.06     	4.18      
279.50    	66.78     	62.21     	71.63     	4.19      
280.00    	67.77     	63.46     	73.22     	4.27      
280.50    	69.09     	64.56     	74.22     	4.38      
281.00    	69.54     	64.37     	73.97     	4.39      
281.50    	69.22     	63.32     	72.87     	4.37      
282.00    	68.30     	61.96     	71.52     	4.37      
282.50    	66.87     	60.42     	70.16     	4.37      
283.00    	65.23     	59.01     	69.10     	4.37      
283.50    	64.92     	58.96     	69.17     	4.37      
284.00    	66.54     	60.65     	70.53     	4.37      
284.50    	67.98     	61.77     	71.57     	4.35      
285.00    	68.46     	61.65     	71.59     	4.30      
285.50    	68.05     	60.82     	70.04     	4.29      
286.00    	66.98     	59.53     	67.76     	4.30      
286.50    	65.51     	57.85     	66.41     	4.30      
287.00    	64.25     	56.62     	66.10     	4.30      
287.50    	64.24     	57.50     	66.92     	4.31      
288.00    	65.17     	59.59     	68.46     	4.30      
288.50    	66.52     	61.38     	70.19     	4.23      
289.00    	67.56     	62.24     	71.07     	4.18      
289.50    	67.51     	61.46     	70.07     	4.18      
290.00    	66.70     	59.73     	68.28     	4.19      
290.50    	65.47     	57.70     	66.50     	4.19      
291.00    	65.18     	56.96     	65.79     	4.20      
291.50    	66.28     	58.04     	66.52     	4.20      
292.00    	67.25     	59.30     	67.51     	4.03      
292.50    	67.71     	59.70     	67.75     	3.76      
293.00    	67.58     	57.85     	65.75     	3.71      
293.50    	66.79     	55.14     	63.03     	3.76      
294.00    	65.36     	53.91     	62.15     	3.77      
294.50    	64.21     	53.95     	62.88     	3.75      
295.00    	64.49     	54.85     	64.80     	3.74      
295.50    	65.56     	56.57     	67.08     	3.81      
296.00    	66.58     	58.67     	68.64     	4.06      
296.50    	67.02     	59.27     	68.85     	4.22      
297.00    	66.63     	57.92     	67.66     	4.19      
297.50    	65.66     	56.59     	65.96     	4.16      
298.00    	64.48     	55.98     	64.45     	4.17      
298.50    	63.76     	56.03     	64.01     	4.17      
299.00    	63.75     	56.67     	64.68     	4.17      
299.50    	64.66     	57.86     	66.13     	4.15      
300.00    	65.78     	58.91     	67.30     	4.14      
300.50    	65.94     	58.73     	66.44     	4.14      
301.00    	65.41     	57.88     	65.03     	4.14      
301.50    	64.30     	56.79     	64.62     	4.14      
302.00    	63.58     	56.20     	64.66     	4.15      
302.50    	64.15     	56.84     	64.94     	4.16      
303.00    	65.03     	57.85     	65.93     	4.03      
303.50    	65.68     	58.75     	67.44     	3.75      
