Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	79.88     	39.12     	35.06     	4.08      
279.00    	80.25     	39.29     	35.28     	4.06      
279.50    	80.62     	39.59     	35.65     	4.05      
280.00    	80.85     	39.78     	35.98     	4.03      
280.50    	80.88     	39.61     	36.07     	4.02      
281.00    	80.67     	39.06     	35.87     	4.00      
281.50    	80.22     	38.22     	35.38     	3.98      
282.00    	79.68     	37.35     	34.92     	3.96      
282.50    	79.26     	36.76     	34.90     	3.95      
283.00    	79.09     	36.59     	35.17     	3.93      
283.50    	79.26     	36.87     	35.35     	3.92      
284.00    	79.58     	37.32     	35.41     	3.91      
284.50    	79.69     	37.44     	35.53     	3.92      
285.00    	79.54     	37.20     	35.71     	3.94      
285.50    	79.34     	36.92     	35.74     	3.98      
286.00    	79.14     	36.70     	35.54     	4.04      
286.50    	78.73     	36.28     	35.24     	4.10      
287.00    	78.20     	35.75     	35.06     	4.16      
287.50    	78.19     	35.95     	35.35     	4.22      
288.00    	79.02     	37.16     	36.21     	4.27      
288.50    	80.17     	38.40     	37.11     	4.29      
289.00    	81.18     	38.95     	37.63     	4.30      
289.50    	81.83     	39.14     	37.75     	4.30      
290.00    	82.00     	39.25     	37.51     	4.29      
290.50    	81.72     	39.10     	37.13     	4.28      
291.00    	81.11     	38.57     	36.80     	4.26      
291.50    	80.53     	38.20     	36.59     	4.24      
292.00    	80.33     	38.51     	36.54     	4.22      
292.50    	80.47     	39.17     	36.66     	4.21      
293.00    	80.76     	39.64     	36.94     	4.21      
293.50    	80.94     	39.90     	37.23     	4.22      
294.00    	80.77     	40.11     	37.35     	4.23      
294.50    	80.38     	40.19     	37.33     	4.24      
295.00    	80.09     	39.97     	37.27     	4.26      
295.50    	79.88     	39.64     	37.19     	4.28      
296.00    	79.57     	39.61     	37.03     	4.29      
296.50    	79.27     	39.89     	36.96     	4.31      
297.00    	79.30     	40.18     	37.26     	4.32      
297.50    	79.60     	40.35     	37.86     	4.33      
298.00    	79.74     	40.39     	38.32     	4.33      
298.50    	79.44     	40.22     	38.35     	4.33      
299.00    	78.65     	39.63     	37.79     	4.33      
299.50    	77.57     	38.71     	36.80     	4.32      
300.00    	76.78     	38.00     	35.98     	4.31      
300.50    	76.57     	37.75     	35.69     	4.30      
301.00    	76.71     	37.82     	35.93     	4.29      
301.50    	76.99     	38.08     	36.60     	4.28      
