Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	75.30     	62.35     	85.94     	4.51      
279.00    	71.48     	61.09     	84.83     	4.50      
279.50    	71.00     	60.74     	84.79     	4.50      
280.00    	75.96     	61.95     	86.85     	4.51      
280.50    	81.10     	63.94     	89.01     	4.53      
281.00    	83.71     	65.04     	90.11     	4.55      
281.50    	83.42     	64.55     	89.86     	4.57      
282.00    	80.92     	63.36     	88.33     	4.59      
282.50    	75.40     	61.30     	85.19     	4.61      
283.00    	70.37     	59.25     	82.11     	4.62      
283.50    	73.70     	59.60     	82.78     	4.63      
284.00    	79.39     	61.16     	85.40     	4.62      
284.50    	83.24     	62.89     	87.83     	4.62      
285.00    	85.24     	64.15     	88.91     	4.61      
285.50    	84.12     	63.46     	87.61     	4.60      
286.00    	80.90     	62.32     	86.07     	4.59      
286.50    	77.10     	61.87     	85.72     	4.58      
287.00    	73.42     	60.04     	84.15     	4.58      
287.50    	74.67     	58.96     	84.06     	4.58      
288.00    	80.49     	59.86     	86.47     	4.59      
288.50    	83.55     	60.70     	87.86     	4.60      
289.00    	83.24     	60.02     	86.94     	4.62      
289.50    	81.20     	58.46     	84.92     	4.63      
290.00    	78.98     	58.30     	84.56     	4.65      
290.50    	74.65     	58.03     	83.96     	4.67      
291.00    	68.33     	56.22     	81.32     	4.68      
291.50    	68.42     	55.96     	80.37     	4.69      
292.00    	73.19     	57.72     	81.96     	4.70      
292.50    	76.89     	59.77     	84.20     	4.71      
293.00    	77.95     	60.35     	84.92     	4.71      
293.50    	77.47     	60.53     	85.09     	4.71      
294.00    	75.82     	61.05     	85.29     	4.70      
294.50    	71.27     	60.44     	83.65     	4.68      
295.00    	67.52     	59.14     	81.49     	4.65      
295.50    	68.50     	58.39     	81.02     	4.61      
296.00    	70.52     	58.30     	81.54     	4.57      
296.50    	71.91     	58.73     	82.45     	4.52      
297.00    	72.95     	59.37     	83.32     	4.47      
297.50    	72.48     	59.20     	82.94     	4.42      
298.00    	69.91     	58.11     	81.35     	4.38      
298.50    	66.27     	57.66     	81.01     	4.34      
299.00    	63.75     	57.92     	81.78     	4.32      
299.50    	64.72     	57.84     	81.84     	4.31      
300.00    	67.81     	58.59     	83.21     	4.32      
300.50    	71.00     	60.41     	86.27     	4.34      
301.00    	73.14     	61.76     	88.11     	4.37      
301.50    	74.12     	62.53     	88.94     	4.41      
302.00    	73.82     	62.93     	89.56     	4.46      
302.50    	71.09     	62.09     	88.84     	4.52      
303.00    	68.16     	60.55     	87.39     	4.57      
