Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	63.87     	46.00     	56.92     	5.66      
279.00    	63.66     	45.74     	56.72     	5.66      
279.50    	63.33     	45.23     	56.44     	5.66      
280.00    	62.80     	44.23     	56.06     	5.67      
280.50    	62.72     	43.87     	56.23     	5.66      
281.00    	63.66     	45.17     	57.56     	5.66      
281.50    	65.10     	47.15     	59.42     	5.64      
282.00    	66.53     	48.86     	61.25     	5.63      
282.50    	67.84     	50.25     	62.75     	5.61      
283.00    	68.75     	51.13     	63.20     	5.59      
283.50    	69.34     	51.65     	62.93     	5.57      
284.00    	69.85     	52.18     	62.77     	5.56      
284.50    	70.42     	52.97     	63.26     	5.54      
285.00    	70.55     	53.11     	63.11     	5.53      
285.50    	69.26     	51.07     	60.52     	5.50      
286.00    	68.31     	49.41     	58.37     	5.49      
286.50    	69.80     	51.10     	59.85     	5.48      
287.00    	71.19     	52.67     	61.47     	5.48      
287.50    	71.02     	52.12     	61.25     	5.49      
288.00    	70.40     	51.30     	60.27     	5.50      
288.50    	69.67     	50.90     	58.71     	5.51      
289.00    	68.72     	50.50     	56.93     	5.52      
289.50    	67.48     	49.87     	55.36     	5.53      
290.00    	66.07     	49.20     	53.95     	5.54      
290.50    	64.43     	48.39     	52.68     	5.55      
291.00    	62.82     	47.74     	51.81     	5.55      
291.50    	61.82     	48.08     	52.13     	5.56      
292.00    	61.67     	49.64     	53.84     	5.56      
292.50    	61.41     	51.04     	55.24     	5.56      
293.00    	60.57     	51.49     	55.38     	5.56      
293.50    	59.49     	51.37     	54.98     	5.56      
294.00    	58.23     	50.61     	54.22     	5.56      
294.50    	57.31     	50.06     	53.76     	5.56      
295.00    	57.09     	50.32     	54.11     	5.56      
