Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	97.57     	69.28     	65.15     	5.67      
279.00    	98.05     	70.03     	66.00     	5.67      
279.50    	98.98     	71.83     	67.43     	5.66      
280.00    	100.07    	74.12     	68.86     	5.66      
280.50    	100.30    	74.82     	69.39     	5.66      
281.00    	99.82     	74.21     	69.12     	5.66      
281.50    	99.05     	73.43     	68.49     	5.66      
282.00    	98.49     	72.97     	67.77     	5.66      
282.50    	98.83     	73.63     	67.07     	5.66      
283.00    	99.57     	74.96     	67.36     	5.66      
283.50    	100.48    	76.71     	69.09     	5.67      
284.00    	101.15    	77.27     	69.91     	5.67      
284.50    	101.25    	76.47     	69.48     	5.67      
285.00    	100.44    	74.89     	68.35     	5.67      
285.50    	99.15     	73.35     	67.07     	5.67      
286.00    	97.85     	72.71     	66.20     	5.67      
286.50    	97.00     	72.86     	66.06     	5.67      
287.00    	96.89     	73.73     	66.83     	5.67      
287.50    	97.23     	74.95     	68.11     	5.67      
288.00    	97.76     	76.10     	69.48     	5.67      
288.50    	98.10     	76.50     	70.07     	5.67      
289.00    	98.05     	76.30     	70.01     	5.67      
289.50    	97.10     	75.58     	69.36     	5.67      
290.00    	96.14     	74.65     	68.54     	5.67      
290.50    	95.94     	73.64     	67.82     	5.67      
291.00    	96.28     	73.44     	67.82     	5.67      
291.50    	97.26     	74.78     	69.10     	5.68      
292.00    	98.71     	77.07     	70.44     	5.68      
292.50    	100.31    	79.66     	71.35     	5.70      
293.00    	101.08    	80.67     	71.52     	5.71      
293.50    	101.08    	80.14     	70.94     	5.72      
294.00    	100.56    	78.42     	69.75     	5.73      
294.50    	100.11    	77.02     	68.29     	5.75      
295.00    	100.26    	77.11     	66.93     	5.75      
295.50    	100.75    	77.69     	66.39     	5.77      
296.00    	101.37    	78.42     	66.66     	5.78      
296.50    	101.82    	79.61     	66.89     	5.79      
297.00    	101.89    	80.37     	66.58     	5.80      
297.50    	101.21    	79.26     	65.00     	5.82      
298.00    	100.19    	77.76     	63.40     	5.83      
298.50    	99.07     	76.57     	62.52     	5.84      
299.00    	98.43     	75.65     	62.77     	5.85      
299.50    	98.50     	75.18     	64.18     	5.86      
300.00    	99.03     	75.51     	65.89     	5.87      
300.50    	99.82     	76.27     	67.23     	5.86      
301.00    	100.59    	76.82     	67.42     	5.85      
301.50    	100.80    	76.57     	66.56     	5.82      
302.00    	100.22    	75.40     	65.03     	5.80      
302.50    	99.29     	74.58     	64.13     	5.77      
303.00    	98.41     	74.41     	64.08     	5.75      
303.50    	98.14     	74.61     	64.37     	5.73      
304.00    	98.64     	75.48     	65.49     	5.71      
304.50    	100.43    	77.97     	68.92     	5.69      
305.00    	102.29    	80.51     	71.58     	5.68      
305.50    	103.51    	82.08     	72.03     	5.68      
306.00    	103.48    	81.50     	71.67     	5.68      
306.50    	102.70    	79.59     	71.06     	5.68      
307.00    	102.30    	78.32     	70.88     	5.68      
307.50    	102.35    	77.80     	71.07     	5.68      
308.00    	102.84    	78.08     	71.54     	5.68      
308.50    	103.04    	78.40     	71.68     	5.68      
309.00    	102.62    	78.34     	71.30     	5.68      
309.50    	101.04    	77.31     	70.02     	5.68      
310.00    	99.09     	75.88     	68.49     	5.68      
310.50    	97.52     	74.48     	67.31     	5.68      
