Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	87.58     	38.00     	31.69     	5.12      
279.00    	87.42     	37.83     	31.36     	5.10      
279.50    	86.94     	37.59     	31.05     	5.09      
280.00    	86.73     	37.42     	30.89     	5.08      
280.50    	87.11     	37.38     	30.94     	5.07      
281.00    	87.81     	37.43     	31.39     	5.06      
281.50    	87.89     	37.34     	31.67     	5.06      
282.00    	87.96     	37.26     	31.76     	5.06      
282.50    	87.64     	37.11     	31.42     	5.06      
283.00    	87.15     	36.94     	30.68     	5.06      
283.50    	86.74     	36.81     	30.08     	5.06      
284.00    	87.00     	36.84     	30.03     	5.06      
284.50    	87.50     	36.94     	30.20     	5.06      
285.00    	87.95     	37.04     	30.40     	5.05      
285.50    	88.71     	37.20     	30.94     	5.05      
286.00    	88.95     	37.25     	31.17     	5.04      
286.50    	88.82     	37.22     	31.12     	5.03      
287.00    	88.36     	37.12     	30.72     	5.02      
287.50    	88.26     	37.09     	30.37     	5.01      
288.00    	88.04     	37.05     	29.86     	5.00      
288.50    	88.05     	37.06     	29.60     	5.00      
289.00    	87.93     	37.03     	29.80     	5.00      
289.50    	88.26     	37.10     	30.43     	5.00      
290.00    	89.18     	37.28     	31.19     	5.01      
290.50    	89.87     	37.40     	31.60     	5.03      
291.00    	89.94     	37.38     	31.81     	5.05      
291.50    	89.56     	37.24     	31.67     	5.08      
292.00    	89.01     	37.07     	31.28     	5.11      
292.50    	88.05     	36.82     	30.60     	5.14      
293.00    	87.38     	36.64     	30.19     	5.16      
293.50    	87.14     	36.58     	30.17     	5.19      
294.00    	87.33     	36.63     	30.71     	5.21      
294.50    	87.45     	36.68     	31.31     	5.23      
295.00    	88.00     	36.84     	31.79     	5.25      
295.50    	88.22     	36.93     	31.92     	5.26      
296.00    	88.43     	37.03     	32.02     	5.27      
296.50    	88.58     	37.13     	31.83     	5.27      
297.00    	88.91     	37.27     	31.49     	5.28      
297.50    	88.94     	37.35     	31.26     	5.28      
298.00    	89.31     	37.51     	31.54     	5.27      
298.50    	90.33     	37.81     	32.37     	5.27      
299.00    	91.11     	38.04     	32.88     	5.27      
299.50    	91.49     	38.17     	32.95     	5.26      
300.00    	91.37     	38.17     	32.65     	5.25      
300.50    	91.29     	38.17     	32.38     	5.25      
301.00    	90.81     	38.07     	31.96     	5.24      
301.50    	90.42     	37.98     	31.53     	5.24      
302.00    	90.02     	37.87     	31.03     	5.24      
302.50    	90.55     	37.95     	31.29     	5.24      
303.00    	91.73     	38.15     	32.27     	5.25      
303.50    	93.10     	38.36     	33.12     	5.25      
304.00    	94.28     	38.49     	33.38     	5.26      
304.50    	95.22     	38.54     	33.25     	5.28      
305.00    	95.21     	38.37     	32.73     	5.29      
305.50    	94.11     	37.96     	31.72     	5.30      
306.00    	93.21     	37.60     	30.90     	5.31      
306.50    	93.26     	37.45     	30.70     	5.32      
307.00    	93.56     	37.37     	31.03     	5.33      
307.50    	92.82     	37.09     	31.17     	5.33      
308.00    	91.91     	36.80     	30.96     	5.33      
308.50    	90.77     	36.49     	30.36     	5.33      
309.00    	90.02     	36.29     	30.18     	5.33      
309.50    	89.16     	36.10     	30.18     	5.32      
310.00    	88.42     	35.97     	29.87     	5.31      
310.50    	87.77     	35.90     	29.37     	5.29      
311.00    	87.68     	35.97     	29.44     	5.28      
311.50    	87.77     	36.11     	30.02     	5.26      
312.00    	87.15     	36.11     	30.21     	5.25      
312.50    	86.49     	36.13     	30.34     	5.23      
313.00    	85.69     	36.14     	30.50     	5.21      
313.50    	84.77     	36.15     	30.53     	5.20      
314.00    	83.55     	36.11     	30.02     	5.18      
314.50    	83.26     	36.28     	29.81     	5.17      
315.00    	83.71     	36.62     	30.04     	5.16      
315.50    	84.60     	37.05     	30.77     	5.15      
316.00    	85.44     	37.45     	31.92     	5.15      
316.50    	86.16     	37.80     	32.89     	5.15      
317.00    	86.37     	38.00     	33.05     	5.15      
317.50    	86.59     	38.18     	32.70     	5.15      
318.00    	86.58     	38.29     	32.21     	5.16      
318.50    	86.17     	38.28     	31.72     	5.16      
319.00    	86.03     	38.32     	31.65     	5.17      
319.50    	86.71     	38.53     	32.10     	5.17      
320.00    	87.82     	38.80     	32.58     	5.17      
320.50    	88.39     	38.94     	32.59     	5.17      
321.00    	89.20     	39.10     	32.87     	5.16      
321.50    	89.74     	39.17     	32.93     	5.15      
322.00    	90.44     	39.26     	32.64     	5.14      
322.50    	91.14     	39.32     	32.14     	5.14      
323.00    	92.20     	39.44     	31.96     	5.13      
323.50    	92.90     	39.47     	31.93     	5.13      
324.00    	93.75     	39.51     	32.23     	5.13      
324.50    	94.47     	39.51     	32.76     	5.13      
325.00    	94.20     	39.30     	33.24     	5.14      
325.50    	93.34     	38.97     	33.69     	5.15      
326.00    	92.13     	38.58     	33.52     	5.16      
326.50    	90.81     	38.21     	32.71     	5.17      
327.00    	88.89     	37.74     	31.38     	5.19      
327.50    	87.57     	37.44     	30.58     	5.19      
328.00    	87.39     	37.41     	30.60     	5.20      
328.50    	87.96     	37.55     	31.27     	5.20      
329.00    	87.73     	37.54     	32.19     	5.19      
329.50    	87.02     	37.44     	33.10     	5.18      
330.00    	86.13     	37.31     	33.31     	5.16      
330.50    	85.44     	37.23     	33.00     	5.14      
331.00    	84.39     	37.09     	32.80     	5.12      
331.50    	82.83     	36.87     	32.96     	5.09      
332.00    	80.86     	36.57     	33.25     	5.07      
332.50    	79.22     	36.37     	33.65     	5.04      
333.00    	78.72     	36.45     	34.28     	5.02      
333.50    	78.52     	36.60     	34.39     	5.00      
334.00    	78.32     	36.76     	34.11     	4.98      
334.50    	77.19     	36.71     	33.35     	4.97      
335.00    	75.34     	36.50     	32.59     	4.96      
335.50    	73.42     	36.27     	32.35     	4.95      
336.00    	73.29     	36.46     	32.91     	4.94      
336.50    	74.71     	37.00     	33.85     	4.94      
337.00    	76.01     	37.48     	34.73     	4.93      
337.50    	76.88     	37.83     	35.45     	4.93      
338.00    	77.29     	38.01     	35.34     	4.93      
338.50    	77.61     	38.14     	34.96     	4.93      
339.00    	77.63     	38.16     	34.72     	4.93      
339.50    	77.96     	38.23     	34.46     	4.93      
340.00    	78.35     	38.29     	33.82     	4.93      
340.50    	79.38     	38.49     	33.86     	4.93      
341.00    	81.40     	38.91     	34.76     	4.93      
341.50    	83.41     	39.31     	35.29     	4.93      
342.00    	84.38     	39.44     	35.07     	4.93      
342.50    	83.75     	39.19     	34.19     	4.92      
343.00    	83.22     	39.00     	33.76     	4.91      
343.50    	84.22     	39.20     	34.37     	4.90      
344.00    	86.49     	39.74     	35.48     	4.89      
344.50    	88.04     	40.13     	35.58     	4.87      
345.00    	88.43     	40.29     	34.56     	4.85      
345.50    	88.36     	40.39     	33.50     	4.83      
346.00    	88.21     	40.53     	33.06     	4.80      
346.50    	87.87     	40.69     	33.01     	4.77      
347.00    	86.50     	40.69     	32.80     	4.73      
347.50    	84.49     	40.62     	32.68     	4.68      
348.00    	82.05     	40.54     	32.40     	4.63      
348.50    	79.46     	40.50     	31.79     	4.58      
349.00    	76.81     	40.51     	31.25     	4.51      
349.50    	74.26     	40.60     	30.98     	4.44      
