Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	91.25     	47.75     	42.77     	5.05      
279.00    	90.56     	46.17     	41.44     	5.05      
279.50    	89.43     	44.65     	40.54     	5.05      
280.00    	88.00     	43.73     	39.97     	5.05      
280.50    	86.39     	43.31     	39.64     	5.04      
281.00    	84.75     	43.08     	39.36     	5.04      
281.50    	83.29     	43.04     	39.12     	5.04      
282.00    	82.37     	43.37     	39.21     	5.04      
282.50    	82.33     	44.22     	39.80     	5.04      
283.00    	83.09     	45.39     	40.57     	5.04      
283.50    	84.80     	46.83     	41.33     	5.05      
284.00    	87.66     	48.95     	42.87     	5.05      
284.50    	92.26     	52.32     	46.00     	5.05      
285.00    	91.39     	51.78     	45.34     	5.05      
285.50    	82.45     	45.53     	39.03     	5.05      
286.00    	78.43     	42.95     	36.59     	5.05      
286.50    	79.45     	44.15     	37.99     	5.06      
287.00    	81.28     	46.17     	39.91     	5.06      
287.50    	81.82     	47.49     	40.64     	5.06      
288.00    	82.38     	48.50     	41.16     	5.06      
288.50    	83.04     	48.59     	41.37     	5.06      
289.00    	83.63     	48.38     	41.46     	5.06      
289.50    	84.07     	48.24     	41.66     	5.06      
290.00    	84.32     	48.15     	41.75     	5.06      
290.50    	84.13     	48.21     	41.46     	5.07      
291.00    	83.83     	48.40     	41.00     	5.07      
291.50    	83.91     	48.65     	40.77     	5.07      
292.00    	84.54     	49.06     	40.90     	5.07      
292.50    	85.94     	50.12     	41.57     	5.06      
293.00    	88.08     	51.74     	42.77     	5.06      
293.50    	92.04     	53.87     	44.99     	5.06      
294.00    	95.19     	54.85     	46.63     	5.06      
294.50    	89.10     	49.58     	42.55     	5.05      
295.00    	81.60     	43.76     	37.85     	5.05      
295.50    	82.09     	44.23     	38.62     	5.04      
296.00    	84.68     	46.54     	40.91     	5.04      
296.50    	84.63     	47.34     	41.58     	5.04      
297.00    	84.09     	47.72     	41.83     	5.03      
297.50    	83.75     	47.55     	41.77     	5.03      
298.00    	83.47     	47.16     	41.60     	5.03      
298.50    	83.08     	47.04     	41.63     	5.02      
299.00    	82.63     	47.05     	41.75     	5.02      
299.50    	82.20     	46.65     	41.62     	5.02      
300.00    	81.84     	45.80     	41.16     	5.02      
300.50    	81.51     	45.08     	40.58     	5.01      
301.00    	81.17     	44.90     	39.95     	5.01      
301.50    	81.18     	44.91     	39.56     	5.00      
302.00    	81.72     	44.83     	39.64     	5.00      
302.50    	83.09     	45.23     	40.13     	5.00      
303.00    	85.45     	46.64     	40.95     	5.00      
303.50    	89.46     	48.97     	42.60     	5.00      
304.00    	97.04     	53.02     	46.36     	5.00      
304.50    	98.00     	52.24     	45.84     	5.00      
305.00    	86.36     	42.91     	37.35     	5.00      
305.50    	80.89     	39.28     	33.68     	5.00      
306.00    	81.98     	41.20     	34.95     	5.00      
306.50    	85.31     	44.84     	38.06     	5.00      
307.00    	87.75     	47.32     	40.70     	5.00      
307.50    	86.05     	45.61     	40.49     	5.00      
