Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	91.31     	55.01     	55.70     	5.33      
279.00    	91.94     	55.70     	56.41     	5.31      
279.50    	93.00     	56.69     	57.56     	5.30      
280.00    	94.03     	57.72     	58.70     	5.30      
280.50    	94.53     	58.34     	59.15     	5.32      
281.00    	94.35     	58.44     	58.91     	5.34      
281.50    	93.52     	57.87     	57.95     	5.37      
282.00    	92.95     	57.56     	57.31     	5.41      
282.50    	93.15     	58.07     	57.74     	5.43      
283.00    	93.88     	59.06     	59.14     	5.46      
283.50    	94.70     	59.99     	60.65     	5.47      
284.00    	95.35     	60.44     	61.32     	5.48      
284.50    	95.41     	60.10     	60.87     	5.48      
285.00    	94.89     	59.15     	59.61     	5.48      
285.50    	94.39     	58.29     	58.42     	5.47      
286.00    	94.70     	58.13     	58.20     	5.46      
286.50    	95.46     	58.64     	58.88     	5.46      
287.00    	95.79     	59.05     	59.50     	5.45      
287.50    	95.86     	58.85     	59.67     	5.44      
288.00    	95.57     	57.98     	59.09     	5.43      
288.50    	95.33     	57.39     	58.28     	5.42      
289.00    	94.67     	56.98     	57.25     	5.41      
289.50    	94.69     	57.34     	57.03     	5.40      
290.00    	95.87     	58.64     	57.92     	5.38      
290.50    	96.98     	59.70     	58.82     	5.35      
291.00    	97.50     	59.96     	59.20     	5.32      
291.50    	96.97     	58.97     	58.49     	5.29      
292.00    	96.34     	57.62     	57.55     	5.26      
292.50    	95.67     	56.37     	56.61     	5.23      
293.00    	95.73     	56.06     	56.48     	5.21      
293.50    	96.91     	56.73     	57.41     	5.18      
294.00    	98.45     	57.47     	58.73     	5.16      
294.50    	99.58     	57.78     	59.76     	5.15      
295.00    	99.43     	57.14     	59.48     	5.15      
295.50    	98.32     	55.87     	58.11     	5.15      
296.00    	96.28     	54.20     	55.99     	5.17      
296.50    	94.88     	53.26     	54.81     	5.20      
297.00    	94.73     	53.47     	55.18     	5.24      
